pathway	pval	padj	log2err	ES	NES	size
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.672248803827751	0.975188094527858	0.0730744399126987	-0.419015293609796	-0.830955182153269	15
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.866894197952218	0.975188094527858	0.0782955249944794	-0.292697996051731	-0.810898301898096	97
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.728426395939086	0.975188094527858	0.072003313661988	-0.388019527879385	-0.804238332310999	20
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.300847457627119	0.961458793379073	0.0878312634480124	0.475031764760203	1.12041886261549	89
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.669207317073171	0.975188094527858	0.05163559644842	0.398278800283933	0.850328605974539	43
REACTOME_RET_SIGNALING	0.438184663536776	0.974431818181818	0.0732558655828455	0.499209964408491	1.0202772597931	30
REACTOME_RHOA_GTPASE_CYCLE	0.283124128312413	0.961458793379073	0.0905428948469474	0.463810774447617	1.1218014875241	117
REACTOME_RHOBTB1_GTPASE_CYCLE	0.406565656565657	0.961458793379073	0.104343952581949	-0.48780228210304	-1.03851655521394	23
REACTOME_RHOBTB2_GTPASE_CYCLE	0.293233082706767	0.961458793379073	0.12563992130984	-0.540441760920968	-1.14513883606719	22
REACTOME_RHOBTB_GTPASE_CYCLE	0.325842696629214	0.961458793379073	0.126253987849115	-0.494752809096233	-1.10832393584266	34
REACTOME_RHOB_GTPASE_CYCLE	0.163716814159292	0.91773469164202	0.129442887745046	0.562424077160978	1.26197134790647	58
REACTOME_RHOC_GTPASE_CYCLE	0.0401785714285714	0.661043733725157	0.276500599254472	0.644541595241907	1.44810746333252	62
REACTOME_RHOD_GTPASE_CYCLE	0.59726443768997	0.975188094527858	0.0567672387487446	0.410537616094227	0.887246375218065	46
REACTOME_RHOF_GTPASE_CYCLE	0.836158192090395	0.975188094527858	0.0704500850658419	-0.337285523772472	-0.768021495535444	37
REACTOME_RHOG_GTPASE_CYCLE	0.547477744807122	0.975188094527858	0.0597317976364411	0.424168026362689	0.954682349078004	60
REACTOME_RHOH_GTPASE_CYCLE	0.150974025974026	0.904980121999332	0.142901149386948	0.666696568844974	1.31781062277821	27
REACTOME_RHOJ_GTPASE_CYCLE	0.269525267993874	0.961458793379073	0.0988903007520636	0.533903183540529	1.16690593791766	50
REACTOME_RHOQ_GTPASE_CYCLE	0.0611028315946349	0.76434191702432	0.222056046145248	0.641460414087729	1.42643961845946	54
REACTOME_RHOU_GTPASE_CYCLE	0.561728395061728	0.975188094527858	0.0603786357920401	0.44253291373403	0.922786767589537	37
REACTOME_RHOV_GTPASE_CYCLE	0.2859375	0.961458793379073	0.0965629554309422	0.564107380933931	1.1630555645854	33
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.176174496644295	0.922860304968028	0.133554954557592	0.701254484635161	1.31593871296365	18
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	0.473867595818815	0.975188094527858	0.115240003147781	-0.347477445540607	-0.977869114546169	113
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	0.107769423558897	0.830409356725146	0.216542836735348	-0.643727171177159	-1.36398967816707	22
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	0.0318992253326283	0.661043733725157	0.321775918075361	0.809603857017657	1.54121361896718	20
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.0127094781653363	0.485893126782471	0.380730400722792	0.797760462599606	1.59275592690981	28
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.0197050100000653	0.580900001378139	0.352487857583619	0.828427188296663	1.55458457926066	18
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.19188767550702	0.927413284827197	0.122107920287081	0.621576914001579	1.27270706611395	31
REACTOME_RHO_GTPASE_CYCLE	0.18445475638051	0.927413284827197	0.105125131597001	0.429276589766592	1.15405247339356	365
REACTOME_RHO_GTPASE_EFFECTORS	0.195928753180662	0.927413284827197	0.107140237276725	0.455227153407566	1.16701729221645	211
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	1	1	0.0271669768425399	0.158927996678477	0.392753347460258	134
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	1	1	0.0294227657846801	0.19582077000828	0.462379136616259	94
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.699724517906336	0.975188094527858	0.0782955249944794	-0.382243201888648	-0.846069135775282	30
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.724020442930153	0.975188094527858	0.0531298054705469	0.434865635575564	0.797228657273434	16
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.78125	0.975188094527858	0.0697792517076235	-0.352070405229616	-0.781376483287841	28
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0.696308724832215	0.975188094527858	0.0542315935495841	0.441956540479317	0.829353300131547	18
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.590979782270607	0.975188094527858	0.0583452776743612	0.43236124202422	0.909145166026753	41
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.991909385113269	1	0.0363018462359236	0.245628698656866	0.490406060398134	28
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.546925566343042	0.975188094527858	0.0639271933359996	0.465872230386206	0.930129770673705	28
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.493399339933993	0.975188094527858	0.0699458736501659	0.51055010056314	0.990029564557612	23
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	1	1	0.0314928902471297	0.207895136217872	0.471247895686531	67
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1	1	0.0325057651164641	0.208424617486708	0.460783201896281	53
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	0.689935064935065	0.975188094527858	0.0531298054705469	0.420397874297342	0.830969905098221	27
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	0.98533724340176	1	0.0642140881844605	-0.263233947300601	-0.622137666158907	45
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	0.885386819484241	0.979993028929941	0.0683110858318647	-0.306080670821597	-0.717496761465304	42
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.807817589576547	0.975188094527858	0.0460457683018055	0.376895633241507	0.742747054946322	26
REACTOME_RND1_GTPASE_CYCLE	0.759103641456583	0.975188094527858	0.0749278818393739	-0.367403167991651	-0.833204545481255	35
REACTOME_RND2_GTPASE_CYCLE	0.448467966573816	0.975188094527858	0.104343952581949	-0.443517641787159	-1.00503510968018	36
REACTOME_RND3_GTPASE_CYCLE	0.821150855365474	0.975188094527858	0.0431901998334182	0.355880016709627	0.737424349714266	36
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.825870646766169	0.975188094527858	0.0458620343117985	0.367297213362188	0.687838830439996	17
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.773927392739274	0.975188094527858	0.0486034247259069	0.392789300015657	0.761674553052602	23
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.653465346534653	0.975188094527858	0.0564118388217596	0.445340383896729	0.863578610332037	23
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.623475609756098	0.975188094527858	0.0549073703290958	0.40269687961733	0.878053470377366	49
REACTOME_RRNA_PROCESSING	0.92496765847348	0.993191517880262	0.0288567763564905	0.293624162013428	0.74684793586073	186
REACTOME_RSV_HOST_INTERACTIONS	0.517799352750809	0.975188094527858	0.104732821580651	-0.371239312993815	-0.967754362139775	73
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.0948678071539658	0.820583379196478	0.179782316298324	0.662425584751898	1.37262204432325	36
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.28921568627451	0.961458793379073	0.0985499803531691	0.597808119796447	1.17553472990656	25
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.819018404907976	0.975188094527858	0.0426733861156084	0.349084723854565	0.753202070430763	47
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.00517546841435111	0.41393627945872	0.407017918923954	-0.791056678479553	-1.72207543664025	25
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.0233762576007299	0.580900001378139	0.352487857583619	-0.771353008765039	-1.58089159123152	19
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	0.825471698113208	0.975188094527858	0.0434506826723125	0.353234672965099	0.725261004401584	32
REACTOME_SARS_COV_1_HOST_INTERACTIONS	0.974576271186441	1	0.0306322550486472	0.277281655226201	0.649486218688585	85
REACTOME_SARS_COV_1_INFECTION	0.905349794238683	0.988499549175256	0.0327971189467838	0.306029908690691	0.747049909915198	125
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	0.958217270194986	1	0.0630790410571939	-0.276891920581721	-0.627452158723719	36
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.86986301369863	0.975188094527858	0.0449543067640062	0.361726761767976	0.660447682983162	15
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.813920454545455	0.975188094527858	0.0394366509525593	0.338399882829152	0.787201352640613	83
REACTOME_SARS_COV_2_HOST_INTERACTIONS	0.79973474801061	0.975188094527858	0.0370705393657621	0.32494479997947	0.816137630671325	154
REACTOME_SARS_COV_2_INFECTION	0.699126092384519	0.975188094527858	0.0404934829859503	0.342734082664785	0.890844335247912	240
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.99390243902439	1	0.0333826959919392	0.243817261777493	0.531627146068457	49
REACTOME_SARS_COV_INFECTIONS	0.772076372315036	0.975188094527858	0.0337507376805299	0.325735763412322	0.867029809582181	336
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.30622009569378	0.961458793379073	0.119348440591015	-0.591239903301893	-1.17249625261177	15
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.942457231726283	1	0.0368389606870506	0.292131902246376	0.614278711769023	41
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0344097054088607	0.661043733725157	0.321775918075361	-0.603210938698154	-1.45098547277709	47
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.026010489904893	0.605648602869697	0.352487857583619	-0.766180265400553	-1.58804259739958	20
REACTOME_SELECTIVE_AUTOPHAGY	0.0949367088607595	0.820583379196478	0.261663521711573	-0.496637293695787	-1.29341868996516	72
REACTOME_SELENOAMINO_ACID_METABOLISM	0.000573388528052663	0.150246232135075	0.477270815362862	0.714063577164982	1.69367409880558	101
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.696763202725724	0.975188094527858	0.0549073703290958	0.449124821924733	0.823369678906275	16
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.0197050100000653	0.580900001378139	0.352487857583619	0.828619426055991	1.55494532292097	18
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.0226265430849537	0.580900001378139	0.352487857583619	0.825712899495503	1.57900382327212	21
REACTOME_SEMAPHORIN_INTERACTIONS	0.104321907600596	0.829562314540059	0.166933848713193	0.597059637453041	1.3320572739929	56
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0789206342677657	0.791394114459137	0.287805130535564	-0.590625007710561	-1.39590682600115	45
REACTOME_SENSORY_PERCEPTION	0.113416320885201	0.834172541121182	0.153158808683073	0.533275192752137	1.28025713226417	108
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.0264218239667105	0.605648602869697	0.352487857583619	0.710091544112709	1.49314099419295	41
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.578175895765472	0.975188094527858	0.0615706755421678	0.458829713654856	0.90421429298077	26
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.333333333333333	0.961458793379073	0.152144922367565	-0.36123148299038	-1.05826682614737	149
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.306024096385542	0.961458793379073	0.119887845115423	-0.571559763699341	-1.15000061344468	16
REACTOME_SIALIC_ACID_METABOLISM	0.481108312342569	0.975188094527858	0.0940503465727813	-0.462488024104886	-0.995287392436488	24
REACTOME_SIGNALING_BY_ACTIVIN	0.286201022146508	0.961458793379073	0.101713902282311	0.643521873838268	1.17975309483156	16
REACTOME_SIGNALING_BY_ALK	0.323432343234323	0.961458793379073	0.0925528864684773	0.58149452389871	1.12760093407695	23
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.710860366713681	0.975188094527858	0.0453152441270267	0.364745127961121	0.844573689202673	76
REACTOME_SIGNALING_BY_BMP	0.516339869281046	0.975188094527858	0.0672065093710464	0.489970965475704	0.963482876008205	25
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.120715350223547	0.834172541121182	0.154190966581424	0.589543368961872	1.31098973501468	54
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.331168831168831	0.961458793379073	0.0902635484340068	0.572645354730585	1.13190642762111	27
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.499173553719008	0.975188094527858	0.0694481442003175	0.504647027625789	0.982106372396012	24
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.0647359454855196	0.791394114459137	0.231126709673834	0.790527360828524	1.4492547004251	16
REACTOME_SIGNALING_BY_EGFR	0.339130434782609	0.961458793379073	0.12563992130984	-0.458201493496103	-1.08083683627947	44
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.830592105263158	0.975188094527858	0.0452247443372884	0.371335520605521	0.706898017595557	20
REACTOME_SIGNALING_BY_ERBB2	0.638655462184874	0.975188094527858	0.0840745577910723	-0.380125235308808	-0.886303191018732	40
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.67109634551495	0.975188094527858	0.0554793308704233	0.451682607030782	0.850571429184833	19
REACTOME_SIGNALING_BY_ERBB4	0.26647564469914	0.961458793379073	0.142901149386948	-0.485716715302482	-1.13858927871412	42
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.0479338842975207	0.688556386810751	0.266350657088526	0.772888538708526	1.4779882430438	21
REACTOME_SIGNALING_BY_FGFR	0.79559748427673	0.975188094527858	0.0785029047348687	-0.31647413407869	-0.817880182455814	70
REACTOME_SIGNALING_BY_FGFR1	0.869362363919129	0.975188094527858	0.0405756447890657	0.343306986730712	0.721886832381597	41
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.184663536776213	0.927413284827197	0.125033367555272	0.630606436537735	1.28882324662922	30
REACTOME_SIGNALING_BY_FGFR2	0.626112759643917	0.975188094527858	0.053457214108991	0.39724944515461	0.894096230501491	60
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.8575	0.975188094527858	0.0632191170859458	-0.345896543113259	-0.708916579348394	19
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.715170278637771	0.975188094527858	0.0492917662312669	0.39637627395257	0.81931242387593	34
REACTOME_SIGNALING_BY_FGFR3	0.390625	0.961458793379073	0.0791316651768349	0.514030553424017	1.05980902880038	33
REACTOME_SIGNALING_BY_FGFR4	0.44496855345912	0.975188094527858	0.0727141077934447	0.494506395329226	1.01531993433418	32
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.407575757575758	0.961458793379073	0.0753093764172773	0.478160939674499	1.05140262702222	51
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.4	0.961458793379073	0.104732821580651	-0.517573721506371	-1.06076975765199	19
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.466507177033493	0.975188094527858	0.0928481214159878	-0.50279147037788	-0.997092908599252	15
REACTOME_SIGNALING_BY_GPCR	0.0872181649567052	0.799935618863673	0.287805130535564	-0.373262061389005	-1.1941475806287	293
REACTOME_SIGNALING_BY_HEDGEHOG	0.0054136535542891	0.41393627945872	0.407017918923954	-0.560656361324107	-1.59977848588165	121
REACTOME_SIGNALING_BY_HIPPO	0.464765100671141	0.975188094527858	0.0738052724171275	0.546581511832096	1.0256872319102	18
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.323442136498516	0.961458793379073	0.0865399737444125	0.488082565351997	1.10201159120273	63
REACTOME_SIGNALING_BY_INTERLEUKINS	0.307692307692308	0.961458793379073	0.0778840111977068	0.405868333831344	1.07604896437026	316
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.488372093023256	0.975188094527858	0.0707899094502623	0.531274384011605	1.00045209858445	19
REACTOME_SIGNALING_BY_MET	0.344525547445255	0.961458793379073	0.0822054920415869	0.477893714696352	1.0891732707848	71
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.153965785381026	0.91641910580084	0.138022242496643	0.634610084724829	1.31498512722663	36
REACTOME_SIGNALING_BY_NOTCH	0.721179624664879	0.975188094527858	0.042331839351853	0.343263997272652	0.853504260469089	141
REACTOME_SIGNALING_BY_NOTCH1	0.779940119760479	0.975188094527858	0.0438002031299891	0.356691477464492	0.804547435279726	65
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.774480712166172	0.975188094527858	0.0768736734126542	-0.336418148135008	-0.829454555006157	52
REACTOME_SIGNALING_BY_NOTCH2	0.161458333333333	0.91773469164202	0.178219874951973	-0.579904603933503	-1.287026155375	28
REACTOME_SIGNALING_BY_NOTCH3	0.53185595567867	0.975188094527858	0.0937465422491719	-0.413472605248545	-0.960822237673131	39
REACTOME_SIGNALING_BY_NOTCH4	0.62874251497006	0.975188094527858	0.0886261133285098	-0.347668503156772	-0.894837034878405	65
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.190713101160862	0.927413284827197	0.126875729929857	0.662685253704535	1.27022105089899	22
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.0804794520547945	0.791394114459137	0.206587922696891	0.778639697520871	1.42165534447304	15
REACTOME_SIGNALING_BY_NTRKS	0.452646239554318	0.975188094527858	0.0658311958368866	0.414287274018093	1.00111175291805	115
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.21551724137931	0.95635775862069	0.199915231309662	-0.369139013962863	-1.11081561411792	183
REACTOME_SIGNALING_BY_PDGF	0.27718223583461	0.961458793379073	0.0972150808846466	0.529803961580968	1.1579466235833	50
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.176174496644295	0.922860304968028	0.133554954557592	0.700790340672716	1.31506772386917	18
REACTOME_SIGNALING_BY_PTK6	0.284057971014493	0.961458793379073	0.13880510939114	-0.482416940613358	-1.13795787936382	44
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.632118451025057	0.975188094527858	0.0409055783172035	0.34327372645267	0.931532822699022	419
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.28099173553719	0.961458793379073	0.135740943810425	-0.518323663205109	-1.14727391255889	30
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	0.0734966592427617	0.791394114459137	0.172324344900946	0.443474687739653	1.21756388070859	535
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.0835979698372328	0.791394114459137	0.287805130535564	-0.411850346615972	-1.23934284482573	183
REACTOME_SIGNALING_BY_SCF_KIT	0.438759689922481	0.974431818181818	0.0727141077934447	0.492571398163312	1.01824385108592	35
REACTOME_SIGNALING_BY_TGFBR3	0.819444444444444	0.975188094527858	0.0429311093452583	0.354582896944018	0.739389986956223	37
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.22312925170068	0.961458793379073	0.103197466945307	0.463961442783175	1.14822013796558	139
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.58974358974359	0.975188094527858	0.0543434390269162	0.39073844092045	0.919800274455481	91
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.211048158640227	0.944963376974708	0.109250039480711	0.514111993011916	1.19203530890121	81
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.301391035548686	0.961458793379073	0.0928481214159878	0.545426888585046	1.14113259730073	38
REACTOME_SIGNALING_BY_VEGF	0.413597733711048	0.961458793379073	0.0711327399327894	0.436448212737815	1.02775018711488	88
REACTOME_SIGNALING_BY_WNT	0.368181818181818	0.961458793379073	0.154190966581424	-0.341700312917227	-1.03379186314047	204
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.14975845410628	0.904980121999332	0.142901149386948	0.654615402378237	1.31793739476147	29
REACTOME_SIGNALLING_TO_ERKS	0.558176100628931	0.975188094527858	0.0615706755421678	0.453677774966393	0.931490660259482	32
REACTOME_SIGNALLING_TO_RAS	0.598006644518272	0.975188094527858	0.0609039347452418	0.480193534579188	0.904260856262063	19
REACTOME_SIGNAL_AMPLIFICATION	0.687657430730479	0.975188094527858	0.0745500777420554	-0.387095577106877	-0.833040700476663	24
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.703150912106136	0.975188094527858	0.0532386494755899	0.439115857407998	0.822333866958401	17
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.193181818181818	0.927413284827197	0.197822021315103	-0.395100546713221	-1.15171197309148	136
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	0.543589743589744	0.975188094527858	0.0880945010398517	-0.431797899737594	-0.939994031982857	25
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS	0.298029556650246	0.961458793379073	0.123257226381337	-0.559890385589013	-1.14781521037377	18
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS	0.751712328767123	0.975188094527858	0.05163559644842	0.426089952513961	0.777963235301781	15
REACTOME_SLC_TRANSPORTER_DISORDERS	0.502949852507375	0.975188094527858	0.0635007968065945	0.435239961023621	0.97659467753997	58
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.632311977715877	0.975188094527858	0.0843144320642653	-0.397727711265099	-0.901272635522341	36
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.059748427672956	0.761409450088695	0.231126709673834	0.714000166672078	1.46598428086547	32
REACTOME_SNRNP_ASSEMBLY	0.775914634146341	0.975188094527858	0.0448645113168564	0.357952185448825	0.780490673186177	49
REACTOME_SOMITOGENESIS	0.8	0.975188094527858	0.0725351864394589	-0.351085316723144	-0.8045928837985	38
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.261157024793388	0.961458793379073	0.105520936843198	0.61938045084736	1.20539199562229	24
REACTOME_SPHINGOLIPID_METABOLISM	0.327007299270073	0.961458793379073	0.0850427463764322	0.484731383725787	1.10475708390539	71
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.551319648093842	0.975188094527858	0.0949751525905595	-0.399990288994084	-0.945353087749096	45
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.749574105621806	0.975188094527858	0.051530912208539	0.424435566235424	0.7781074632883	16
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.915629322268326	0.991433057009495	0.0326513265618535	0.302579709489691	0.726416372667552	108
REACTOME_STABILIZATION_OF_P53	0.564469914040115	0.975188094527858	0.0922597260527354	-0.404815376747833	-0.948944998807918	42
REACTOME_STIMULI_SENSING_CHANNELS	0.106824925816024	0.829562314540059	0.16440575583821	0.592861637244458	1.3343639910256	60
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0228360796746482	0.580900001378139	0.352487857583619	0.798187628800232	1.54779981377878	23
REACTOME_SUMOYLATION	0.909933774834437	0.988499549175256	0.0308468245215279	0.297862353283178	0.750290762917124	158
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.390060240963855	0.961458793379073	0.077274697304471	0.483690572314232	1.06933860944814	53
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.466374269005848	0.975188094527858	0.0667426134241917	0.43886916431631	0.998526492701391	70
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.137989778534923	0.873642292125566	0.154190966581424	0.732417741950762	1.34272374087647	16
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.909797822706065	0.988499549175256	0.0384786917635432	0.31815826567205	0.669005500846897	41
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.633333333333333	0.975188094527858	0.0797705918628453	-0.401625988855866	-0.874311877948347	25
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.214939024390244	0.95635775862069	0.112843355675562	0.584528058586364	1.2479723471508	43
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.708268330733229	0.975188094527858	0.0500922874402106	0.397451638788783	0.813800348324661	31
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.0411585365853659	0.661043733725157	0.276500599254472	0.699359729987382	1.49313893647101	43
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0268093948956405	0.605648602869697	0.352487857583619	-0.780026557000563	-1.58122395895109	17
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.834733893557423	0.975188094527858	0.070113215764256	-0.335473785197481	-0.760794427125611	35
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.956204379562044	1	0.0331626424471441	0.283837785748607	0.647627651055079	69
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.564593301435407	0.975188094527858	0.0822054920415869	-0.458429721689735	-0.909118494481272	15
REACTOME_SYNDECAN_INTERACTIONS	0.0494664290139606	0.688556386810751	0.321775918075361	-0.678567810735166	-1.50263216731111	27
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.832020997375328	0.975188094527858	0.0670512579829467	-0.331466963804238	-0.73915244650125	29
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.105793450881612	0.829562314540059	0.219250346703755	-0.64442153454561	-1.38681348557982	24
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.442583732057416	0.975188094527858	0.0959206777921745	-0.516969036582309	-1.02520864157501	15
REACTOME_SYNTHESIS_OF_DNA	0.945392491467577	1	0.0738052724171275	-0.267000878868227	-0.739706325974567	97
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.348993288590604	0.961458793379073	0.0891647117820678	0.58902153053594	1.10532802539524	18
