pathway	pval	padj	log2err	ES	NES	size
GOBP_B_CELL_HOMEOSTASIS	0.752864157119476	0.888932270261384	0.0494904866135495	0.38691505430293	0.783064808087265	28
GOBP_B_CELL_MEDIATED_IMMUNITY	0.77355623100304	0.896045298270811	0.0448645113168564	0.351768079815281	0.793337871432957	63
GOBP_B_CELL_PROLIFERATION	0.112947658402204	0.622858302000246	0.222056046145248	-0.54351068478274	-1.32376216293927	49
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.63421052631579	0.83725527831094	0.0810802057550866	-0.400806228753599	-0.886892899251191	30
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.848375451263538	0.929287640547183	0.048505983646947	0.3614764071335	0.677727286119752	16
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	0.873702422145329	0.942195870102786	0.0452247443372884	0.346967361679963	0.679690211060035	23
GOBP_C4_DICARBOXYLATE_TRANSPORT	0.350785340314136	0.74888184566493	0.0911073131586733	0.57495665072821	1.11040622672817	20
GOBP_CALCINEURIN_MEDIATED_SIGNALING	0.215189873417722	0.682247027359592	0.115240003147781	0.592570743584285	1.24795703054881	36
GOBP_CALCIUM_ION_HOMEOSTASIS	0.236459709379128	0.68878266326626	0.0978773277424561	0.449538439089615	1.13737646274436	178
GOBP_CALCIUM_ION_IMPORT	0.353503184713376	0.74888184566493	0.0855356947987884	0.515129675222331	1.09799217095003	39
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.751141552511416	0.887689278036687	0.0652353056017703	-0.382059368730464	-0.794717199512885	19
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.528180354267311	0.814730143624848	0.0653834195468773	0.439753657915143	0.942261938816547	41
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.419672131147541	0.775345073774393	0.119348440591015	-0.367192110017636	-1.00666257318411	96
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.147606382978723	0.649729889298893	0.129442887745046	0.481041607320762	1.21192788066588	171
GOBP_CALCIUM_ION_TRANSPORT	0.284061696658098	0.724852120893277	0.0857844408075645	0.423812678977316	1.09091372916342	217
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.240825688073394	0.696551338338439	0.133554954557592	-0.575058827327424	-1.17759947972868	17
GOBP_CALCIUM_MEDIATED_SIGNALING	0.084958217270195	0.603659729735952	0.179782316298324	0.541872156355497	1.3302606606865	124
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.00980342302083184	0.328187415174128	0.380730400722792	-0.580949934058117	-1.53079328142717	82
GOBP_CAMP_METABOLIC_PROCESS	0.107226107226107	0.619270185154802	0.208955027549354	-0.652077487986049	-1.36743948604526	20
GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	0.104166666666667	0.619270185154802	0.224966093540314	-0.57031591581846	-1.34174893513512	40
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.304785894206549	0.735930548913546	0.0808589150280032	0.411803072824419	1.07993876856163	259
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.180094786729858	0.674713471093044	0.231126709673834	-0.373569024779425	-1.13189820157814	242
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0422919508867667	0.538336307567077	0.257206466468838	0.554033774366265	1.37637261204354	139
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	0.121883656509695	0.632761884542576	0.147331213699377	0.506299821098695	1.2439056928169	127
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.45876887340302	0.785872610312469	0.0565299525056311	0.368565070196077	0.999167343209053	436
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.192708333333333	0.676541919618843	0.109684061970549	0.457655377630829	1.16970777091432	190
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.172300981461287	0.666417394109018	0.105520936843198	0.40642203034154	1.12760810736517	706
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.720653789004458	0.871729996618477	0.0470699590082662	0.362533144887477	0.826518086802648	68
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.120320855614973	0.629807340121603	0.14551614609036	0.496266320607668	1.24916937870449	167
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.00497712339252764	0.311391129692212	0.407017918923954	0.523689658020807	1.41271720064113	391
GOBP_CARBOHYDRATE_PHOSPHORYLATION	0.811791383219955	0.914428616735481	0.0611692626746689	-0.365390693850969	-0.759885095030374	18
GOBP_CARBOHYDRATE_TRANSPORT	0.0081685070561949	0.328187415174128	0.380730400722792	0.683142213860749	1.60458157659349	87
GOBP_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORT	0.39568345323741	0.768057835247254	0.0741758965588009	0.435088715639668	1.03510580093621	99
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	0.000502846698765823	0.228534573053776	0.477270815362862	-0.868163810406377	-1.83958770868462	21
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	0.000982550636836345	0.228534573053776	0.45505986738723	-0.869555427122833	-1.77968120004161	16
GOBP_CARDIAC_CELL_DEVELOPMENT	0.213483146067416	0.680079951476992	0.159646701919906	-0.468528325194451	-1.1620176222317	55
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.619318181818182	0.836948716525087	0.0519512476197082	0.378271789345143	0.914263201511175	112
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.533234859675037	0.815286407223637	0.0607719451853533	0.406330874567137	0.942877941087576	81
GOBP_CARDIAC_CONDUCTION	0.31969696969697	0.743074921210964	0.0883594442500905	0.497069537178569	1.11954892527973	62
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.0116745696691738	0.345363200575392	0.380730400722792	-0.752648891405915	-1.64157787740428	23
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.207894736842105	0.680079951476992	0.156312403073186	-0.539126364928022	-1.20295377862169	31
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.316666666666667	0.741149903487566	0.088894528862045	0.498127315175471	1.11748743153894	59
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.160194174757282	0.655647067795318	0.138022242496643	0.611011057290891	1.30269205094902	40
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.16969696969697	0.663832751443534	0.128788713061714	0.558460760471252	1.25283810347655	59
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.358490566037736	0.752718788892422	0.127505315300183	-0.395708044669521	-1.04611567312476	83
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.684596577017115	0.855461779599711	0.0732558655828455	-0.386238278974601	-0.842682874115257	25
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.0172007691273029	0.394570426312985	0.352487857583619	-0.678920109846905	-1.55810149983231	38
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.104347826086957	0.619270185154802	0.16440575583821	0.552430193246445	1.30258138326064	90
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.0419902221427454	0.538336307567077	0.321775918075361	-0.446023616011287	-1.28419435296833	156
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.158038147138965	0.655647067795318	0.184706471207739	-0.556672393740199	-1.25952907406488	34
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.152905198776758	0.649729889298893	0.199915231309662	-0.479301238979147	-1.2361016658753	72
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.160427807486631	0.655647067795318	0.181383128498408	-0.513035121739668	-1.23952905230939	46
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.235294117647059	0.68878266326626	0.159646701919906	-0.427503871801046	-1.12646549448042	82
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.362433862433862	0.753250572449806	0.114750719227023	-0.44840733893419	-1.06874546081409	43
GOBP_CARDIOCYTE_DIFFERENTIATION	0.0509241543779472	0.548277167739493	0.321775918075361	-0.492918472530792	-1.37007059344292	105
GOBP_CARTILAGE_DEVELOPMENT	0.499319727891156	0.799703270708644	0.059989249649033	0.392987381237471	0.977893608737666	154
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.630114566284779	0.836948716525087	0.0577308549299813	0.432994461756938	0.876323423779424	28
GOBP_CATECHOLAMINE_SECRETION	0.236607142857143	0.68878266326626	0.132846300606183	-0.589146791589236	-1.20578106507302	16
GOBP_CATECHOLAMINE_TRANSPORT	0.327710843373494	0.746695999147883	0.115240003147781	-0.530893266907602	-1.14062926665491	22
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.0653266331658292	0.552698402494295	0.227987202850442	0.724532324909022	1.45417734039172	27
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.32992700729927	0.746695999147883	0.0845557442441281	0.464786038061107	1.0920466054828	86
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	0.318965517241379	0.743074921210964	0.0959206777921745	0.583910662387771	1.1358609683426	21
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.719128329297821	0.870459149890283	0.0702812841717392	-0.367391161451041	-0.808777787903528	26
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.898275862068965	0.957288716967825	0.0438002031299891	0.333800189414089	0.649329821843602	21
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.0552238805970149	0.548277167739493	0.234392647294686	0.623637794079668	1.42391827913842	70
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.00772955559476182	0.328187415174128	0.407017918923954	0.523047070676461	1.39879057900391	343
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	0.960207612456747	0.987486237810632	0.0409055783172035	0.271450802223568	0.531757373841794	23
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.0081486917771562	0.328187415174128	0.380730400722792	0.723562814237158	1.60461620532212	56
GOBP_CELLULAR_DEFENSE_RESPONSE	0.60427807486631	0.833612478189956	0.0637845390312975	0.468256297632474	0.89699520779736	18
GOBP_CELLULAR_EXTRAVASATION	0.00882477632187426	0.328187415174128	0.380730400722792	-0.661532082889201	-1.59602417843964	45
GOBP_CELLULAR_HOMEOSTASIS	0.00293369139016867	0.275339289222218	0.431707695803346	0.512522916897812	1.40757453821171	518
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.22360248447205	0.687609433956875	0.11146266692298	0.540705869685502	1.1991017002786	56
GOBP_CELLULAR_PIGMENTATION	0.294209702660407	0.728717021787193	0.0949751525905595	0.518193975184177	1.13848328832476	53
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	0.131168831168831	0.644551456660053	0.136490437780413	0.476107091965894	1.21971787699674	201
GOBP_CELLULAR_RESPIRATION	0.136653895274585	0.649280575539568	0.132147260608774	0.463753898024351	1.20100154012988	234
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.0573495090147679	0.548277167739493	0.321775918075361	-0.402105088757569	-1.22018542925413	246
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.133720930232558	0.64476644525391	0.208955027549354	-0.505857859896266	-1.27168354917363	63
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.643491124260355	0.841751987954112	0.0520570030732099	0.380953456730081	0.877978427075006	77
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	0.113378684807256	0.622858302000246	0.199915231309662	-0.655222385961678	-1.36263384208026	18
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	0.228915662650602	0.688240473903298	0.141225119642531	-0.563808556947903	-1.21134808243325	22
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	0.123684210526316	0.632761884542576	0.206587922696891	-0.599966529585706	-1.32758928555739	30
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	0.161812297734628	0.656992316303879	0.137250779610133	0.6343205509704	1.29206337852312	29
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.273851590106007	0.723609906676413	0.106729884364606	0.633178385268683	1.20367966839643	17
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.675471698113208	0.851520223537874	0.0978773277424561	-0.313075198506055	-0.900178969208276	153
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.328638497652582	0.746695999147883	0.0886261133285098	0.503730649674084	1.10081622632448	50
GOBP_CELLULAR_RESPONSE_TO_CAMP	0.0689655172413793	0.55543890818057	0.213927855492356	0.693253411566623	1.44584292245979	33
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.447482014388489	0.781956629818097	0.0679922591544058	0.422281479280951	1.00463651002533	99
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.119647355163728	0.629807340121603	0.141225119642531	0.466566500831919	1.2225358323483	256
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	0.00430722189018386	0.302296654700863	0.407017918923954	0.891160019962552	1.65493549462169	15
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.0416666666666667	0.538336307567077	0.282013350011725	0.695937481969108	1.50022059270403	43
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	0.167241379310345	0.662478595890411	0.139599673451922	0.660353889384207	1.2845633014775	21
GOBP_CELLULAR_RESPONSE_TO_DSRNA	0.584862385321101	0.827321992430308	0.0780892306943345	-0.455092739900485	-0.931934174849168	17
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.0105727129153304	0.33192245659421	0.380730400722792	0.455397887927354	1.27789473027427	876
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	0.56369982547993	0.82142529653622	0.066132620475844	0.479190269288384	0.925453872272708	20
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.213068181818182	0.680079951476992	0.160801401070022	-0.466968691982405	-1.16735639203358	57
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	0.513317191283293	0.806072064302851	0.0880945010398517	-0.439426280040727	-0.96735646365128	26
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	0.572178477690289	0.823659181572584	0.0865399737444125	-0.383249910218146	-0.906952385533075	41
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	0.107579462102689	0.619270185154802	0.213927855492356	-0.61865717941544	-1.34976732867051	25
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	0.145089285714286	0.649729889298893	0.173747838999571	-0.642239188714038	-1.3144429606589	16
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.246794871794872	0.69969296298645	0.107140237276725	0.550590148852997	1.18689781891344	43
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	0.715502555366269	0.868860624260099	0.0536769600638126	0.414812552110117	0.811413855363334	22
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.426966292134831	0.77798262820235	0.107972360317345	-0.408906636557169	-1.01414726063727	55
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.00102626942066745	0.228534573053776	0.45505986738723	0.544126320735014	1.48197479393809	469
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.352112676056338	0.74888184566493	0.0847985102819124	0.489303507989394	1.07501031166295	53
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.00661767050766001	0.320537589800603	0.407017918923954	0.608095312557514	1.53065806047537	167
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	0.659685863874346	0.848384887693009	0.0585937568945671	0.445688674684253	0.860752682701923	20
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	0.701046337817638	0.863521833463049	0.0486034247259069	0.369301910447535	0.840147299520693	67
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	0.225146198830409	0.687609433956875	0.158514105424824	-0.459426632058664	-1.14547659283673	59
GOBP_CELLULAR_RESPONSE_TO_KETONE	0.251094890510949	0.704335504459342	0.10027910675413	0.49255244505184	1.15559998040708	85
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	0.0974842767295598	0.61752162787864	0.257206466468838	-0.497458503895512	-1.31510881485593	83
GOBP_CELLULAR_RESPONSE_TO_LIPID	0.336075205640423	0.747572662738074	0.0721797965581253	0.389385374394562	1.0526689757828	400
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	0.457928802588997	0.785746925889	0.0727141077934447	0.499352839569705	1.01714427505543	29
GOBP_CELLULAR_RESPONSE_TO_METAL_ION	0.0167774085143414	0.394570426312985	0.352487857583619	0.598743604120359	1.44520861305065	111
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.795698924731183	0.906696024569429	0.0855356947987884	-0.300612939248834	-0.848393377852843	133
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.137772675086108	0.649729889298893	0.12384217120105	0.431592714537028	1.1738996383476	450
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	0.151351351351351	0.649729889298893	0.188204146308491	-0.555564579294275	-1.26293189359438	36
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	0.109947643979058	0.619270185154802	0.151148761385484	0.486417349660543	1.24301198977144	194
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.524271844660194	0.812881367802709	0.065981614400873	0.438908507767088	0.947584716446754	45
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	0.0743155149934811	0.574699197860962	0.186432558434075	0.507963404555564	1.30211114875092	203
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.297008547008547	0.733005662658268	0.0736212741014394	0.379148951074666	1.06063002120442	795
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.0775623268698061	0.582394851758216	0.188204146308491	0.540317010240124	1.33322155982776	131
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	0.583333333333333	0.827316502636479	0.0758886900606117	-0.452498015470507	-0.909862486154786	15
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.00714475278593458	0.328187415174128	0.407017918923954	0.55810555639334	1.46546309006596	260
GOBP_CELLULAR_RESPONSE_TO_PH	0.0959821428571429	0.61752162787864	0.216542836735348	-0.682685694947571	-1.39722306242809	16
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	0.537946428571429	0.815774912537502	0.0810802057550866	-0.46351879977212	-0.948663728716817	16
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	0.435897435897436	0.779943434990261	0.0952879846194844	-0.49472119342789	-1.03745537446188	20
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.202166064981949	0.680079951476992	0.188204146308491	-0.40624761709398	-1.14807583274544	135
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.305157593123209	0.735930548913546	0.0878312634480124	0.456124934154755	1.09711284571416	109
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.0196346822921155	0.42467718492192	0.352487857583619	-0.645042533943364	-1.52647880490628	41
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.0767123287671233	0.580128205128205	0.188204146308491	0.530505841052747	1.3181542629507	145
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.0290395277278229	0.474568055912696	0.352487857583619	0.575573355039904	1.43013405862058	145
GOBP_CELLULAR_RESPONSE_TO_STEROL	0.507067137809187	0.801012350448229	0.072003313661988	0.519447520940333	0.987475937747765	17
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.210374639769452	0.680079951476992	0.110564716336619	0.49310420546832	1.1765432173559	103
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.362043795620438	0.753250572449806	0.0795564677235957	0.452979223186816	1.06430568590006	86
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	0.401492537313433	0.769243864321762	0.0753093764172773	0.456811499772606	1.0444900719699	71
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	0.260869565217391	0.71032371939312	0.09754492162472	0.486668354730998	1.14616894533188	89
GOBP_CELLULAR_RESPONSE_TO_UV	0.103125	0.619270185154802	0.248911114434702	-0.508256549523204	-1.32075600805822	75
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.414772727272727	0.775345073774393	0.110564716336619	-0.410659586431467	-1.02659150688565	57
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.131926121372032	0.644551456660053	0.199915231309662	-0.531978915343777	-1.2760462203874	44
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	0.171084337349398	0.665846784892184	0.165656695205483	-0.596981439027019	-1.28262033717314	22
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	0.803921568627451	0.912060087769777	0.0503964322442957	0.374232169413957	0.716881896228979	18
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.496413199426112	0.799703270708644	0.0628003977812234	0.407973618260589	0.967437895725889	95
GOBP_CELLULAR_SENESCENCE	0.16875	0.662478595890411	0.191892240384838	-0.445822962895989	-1.18672244593641	84
GOBP_CELL_ACTIVATION	0.471739130434783	0.79287385069757	0.0521630305460055	0.357484117116003	0.991637631646539	692
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.880052151238592	0.94607669525149	0.0317090865085553	0.312173048449286	0.797483081256405	189
GOBP_CELL_ADHESION	0.0150083606820314	0.379160119417329	0.380730400722792	0.454937297816129	1.27746681179545	898
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.0359142586345473	0.513276892841252	0.321775918075361	-0.584162171741607	-1.46032369380446	57
GOBP_CELL_CELL_ADHESION	0.0471380471380471	0.548277167739493	0.219250346703755	0.451090341436852	1.24247350046572	539
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.228947368421053	0.688240473903298	0.148261500475107	-0.532175185134656	-1.18744359670094	31
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.0952380952380952	0.61752162787864	0.219250346703755	-0.672233143771216	-1.39801028032067	18
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.66231884057971	0.848943157940225	0.0497903187820785	0.370109523214766	0.872685419082362	90
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.266943291839557	0.717234669742622	0.0934449219410994	0.460873730626362	1.13658703497683	133
GOBP_CELL_CELL_RECOGNITION	0.32120253164557	0.744273479518402	0.0905428948469474	0.539435129673568	1.13605315464817	36
GOBP_CELL_CELL_SIGNALING	0.00752685834307065	0.328187415174128	0.407017918923954	-0.35833517456632	-1.19532179995174	727
