gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS12190	SAUSA300_RS12190	0	1.96547748295775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03053933386428	0	0	0	0
SAUSA300_RS12195	SAUSA300_RS12195	52.0551058588453	42.0343434600997	45.0518773996633	42.020612085824	4.0260544751499	1.00596497415323	2.01232719153342	3.01834047717385	2.01315564230257	3.02004395523832	4.02419458535581	4.02529089386546	57.162953510873	51.9546668619302	63.961691998016	47.9752542794454	27.00319857149	36.027360163939	30.012560578481	29.0173965307465	24.0390304724398	24.0386224739176	18.0281059097934	23.0336158960851	17.0309352281252	37.0698605362515	27.0446072469898	35.0463032072211	20.7929463822502	31.7130103177055	33.6873334114383	22.7644368081607
SAUSA300_RS12200	SAUSA300_RS12200	29.1252378267185	28.2976416363626	22.3002611482461	22.4101995097545	0	0	0.943547986109558	0.943183609614064	0	0.94140348724847	0.944475882214206	0	23.8138639106525	28.0810342849114	31.0074691538212	39.5065236397403	31.0362251174313	35.7813654629961	30.1236150869731	31.9153935195776	10.6647682047649	14.029138004466	7.76709642919751	14.6093271671593	14.5653807072029	20.3840213140753	21.3643521890106	14.5216469387918	22.2088488228587	12.8521880036988	19.8946089474583	10.4822171323197
SAUSA300_RS12205	SAUSA300_RS12205	177.925936402465	178.098847657602	171.777294507273	164.503498060645	15.691933795995	16.6906342455916	16.7004924912004	10.7823943366976	7.84303512299398	13.7160154405154	3.91956139302029	15.7001648010155	153.516731169215	160.523636660405	166.183440812558	149.580170293107	126.967144758496	132.775094771563	149.01795803122	128.164999868005	92.9786879814566	60.9223887080635	76.7779683025186	100.226675577077	71.7364125015953	112.889967783653	87.3033648658941	77.6400437569406	82.0203069003077	87.6794630893723	87.8254638622656	88.8449961658556
SAUSA300_RS12210	SAUSA300_RS12210	437.131549429435	450.990950707808	487.747177364922	475.557639826583	188.41840402848	173.076933484396	190.240407441395	200.467634646959	195.499982121238	198.587355430394	178.20884971744	210.932462987605	986.406938814589	983.710910376162	972.772989101142	913.425903590421	699.498250955009	709.959951620127	686.015737443893	678.389118639902	956.43554769615	905.864450565956	937.548467930974	1243.49892588347	945.685130723043	1243.42994086844	1076.33268584241	1125.82446956718	1124.12728758334	1187.23121613013	1110.73226089651	1170.17816286535
SAUSA300_RS12215	SAUSA300_RS12215	692.882021180436	694.643862758407	663.036270507297	720.191766762043	147.358732162076	156.337057202066	132.131928752311	126.105853899452	146.188743507499	150.414162490461	136.194303728919	148.310844252013	618.921095114748	575.460240260346	603.151805829243	574.514397370173	354.079297245054	389.137366710823	372.533312268198	344.71135591307	480.969872024895	485.729033591728	472.815491418295	587.179722314607	489.537435398123	638.709253158355	595.469420229573	577.878960176648	480.26438564404	491.324100286224	465.046199337617	448.33778466888
SAUSA300_RS12220	SAUSA300_RS12220	24.8608040682997	20.9153936108612	24.84240529673	18.9404300149836	1.9297209022867	4.835702179661	3.86493394634694	0.965823116439569	1.92889201239321	0	1.93167773196171	1.93063190176583	16.9745985674943	14.0138889163353	20.9405004416056	10.9967902758293	3.95330219852623	2.96124161057112	6.94610207648573	5.93928574073275	0	0.975088928325237	2.92890220366563	0.976130267021968	1.94903671372097	1.94991472995433	0.975549016378032	2.92490563707198	6.90561124209625	6.91160438612039	3.45555948632246	3.45048743402828
SAUSA300_RS12225	SAUSA300_RS12225	108.981959031501	93.9684982008259	81.9769728540809	93.9632460745683	6.02670352157752	7.02799864150958	12.0519790959881	20.0819009149217	11.0500611735144	13.0598571910919	20.0796149968363	14.061511700716	67.871668620443	73.8463801360185	90.7848825290747	73.8447933698159	39.9604567150804	46.8950174641847	30.9890167215615	41.9795985844634	32.9999924333033	39.0046220158802	48.0080755408155	41.9998205986145	43.0138131792383	53.008757888302	52.0091413493353	43.9974706317294	37.0444635424179	50.4036083646674	41.0843698127235	39.0470431622984
SAUSA300_RS12230	SAUSA300_RS12230	8.9198456868572	9.91471984317146	13.8578243597899	9.92956144646433	0.990218858102113	1.98031857112848	1.98244030785699	0	0	1.98028627247625	1.97921315246753	0	10.8751963275828	3.95563429652902	3.94970359052724	11.8969112260011	13.8712820145935	11.8760074273334	19.8682639426356	29.7472455179086	30.6393752432437	22.802684715084	28.6992321662445	39.5814274436233	18.7944639068164	22.719036446452	32.6429194770343	39.5783865377937	13.8702580957866	13.8677302352243	7.47855521396287	20.3068233574576
SAUSA300_RS12235	SAUSA300_RS12235	16.04059779009	16.0353173893075	22.0642765433099	18.0276800832008	2.01801133866805	6.05003915133862	10.0837405111287	6.05131907847278	3.02707878548374	5.04594048059633	8.06836311565322	5.04326091440486	24.0220251915012	15.0087031504643	21.0251299175757	13.0109331712983	35.0508530394676	49.1203114043686	48.0639498004726	51.0973370047692	58.2081815071098	68.1790348223923	41.1329170029839	68.219661813388	54.1958873738648	78.3095887255417	50.1716637011335	56.1673363150112	30.2918881771761	38.1535684120557	43.0155691539909	42.9587412888571
SAUSA300_RS12240	SAUSA300_RS12240	25.8230558999849	19.8843937185372	27.773002745469	19.9178685194878	2.95480708935874	8.86839739190666	0.986347600723505	3.93817737201411	4.92280844552466	1.96874323680204	3.93620554560653	3.94184038950144	15.9357684546993	24.7477423915534	23.7075208251228	18.7150777660744	48.6023319989969	39.6424443278287	41.7949597559189	43.705509428276	21.659132540211	23.6439348662183	21.709912244126	37.4492140180519	27.5963775710217	28.5403361002342	26.6070602463116	36.491391693469	21.0519886346737	23.2815119496264	18.8534481955171	14.4295104930616
SAUSA300_RS12245	SAUSA300_RS12245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00555416606448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS12260	SAUSA300_RS12260	480.800209464951	413.124117095444	498.241581576876	452.405926807845	80.8170152364892	69.8719457039089	62.8042819355846	77.6524609596816	71.8693496357327	67.5752437794332	63.6699945515189	71.4918481927281	493.239739071144	470.743474066727	474.908976842246	475.683912895685	313.774524029692	341.144346357365	315.773654108661	316.554664219632	267.387248396619	239.803923229792	248.355174690216	313.367005627901	239.622297630254	292.670085582005	322.89744982853	318.98470720277	389.40043724761	407.161953534113	399.16620394345	373.622947816041
SAUSA300_RS12265	SAUSA300_RS12265	205.955869849556	186.026876324937	164.248712845786	170.098830484202	58.6256217681768	72.1472803185024	67.7550846668849	66.9511590844594	65.0693894283071	69.0267733063308	60.1637675993666	86.638461685347	161.624553000847	177.636557682275	171.677673748276	155.941866917423	102.131683660739	108.928648688302	96.7438373403316	103.357929486344	76.0709681035046	82.6705966691104	81.2137332095902	113.241303039274	85.8728810083732	93.2475709551451	98.9693973081226	96.8380227919041	94.471619883155	124.113570337139	109.25926107404	111.694633354248
SAUSA300_RS12270	SAUSA300_RS12270	62.0076975325733	64.5863990642372	65.3760226405273	72.3212313376917	36.1429403422893	24.1402739207384	23.8036270663175	30.3729370652808	27.4247813454617	23.7280931456896	34.2050900587832	40.2066171044085	83.5700879809114	55.4933146923871	74.3792673963093	73.1257694581613	44.2827701655356	36.1093978845626	38.3954733445761	32.9529016100657	40.9815819312464	44.6850059088679	53.3645055513573	56.3179990853011	48.528624158629	54.3396438804502	61.0466623501256	63.6937083893066	58.6705083488414	75.6142276761728	74.5575722152911	76.9412507467465
SAUSA300_RS12275	SAUSA300_RS12275	101.999588765428	109.478919925919	91.434557935583	99.2610910023479	88.26378395494	80.9336943524225	65.966784361278	65.7610420329168	63.7688774203633	81.2756651786	74.4617145390343	57.6491833558494	91.4302917112937	78.5863093652912	112.599671488294	107.22842268559	71.716112227563	62.941414214626	42.9077000541408	54.8657182065147	96.2835720598706	106.282418307452	92.8604832345466	128.967220705538	94.0609115414695	133.357172708075	125.604255400538	142.870329429214	105.930121326565	103.050365867498	123.802309766229	110.728394666723
SAUSA300_RS12280	SAUSA300_RS12280	92.264394848837	110.461496292752	119.152904677751	102.483584627245	24.6866551530511	20.3826814980966	15.8603944145791	25.0871732255025	16.799570759971	24.3345999377315	25.0204116014214	24.2844810438981	99.932587936127	119.140786068788	101.888903957062	109.94893293025	62.6734192557925	56.3344585804586	62.0462369046265	64.6144247362995	89.3081588230186	100.284356666561	89.3876242499482	116.695003157723	93.1086753489593	121.730670584834	105.815311230256	112.576781454281	87.3518502118776	89.8111091757208	88.7649453197212	82.7968875460125
SAUSA300_RS12285	SAUSA300_RS12285	174.472451378483	188.446590449144	194.893824272407	190.278802188538	99.9181740581884	93.3149220363326	82.706078519377	80.7840391862239	63.7121843909981	102.975778451836	79.6973366774262	96.1942709018993	199.549119496667	181.412123487108	166.344809510668	151.321558867221	133.220402847832	164.233850871405	163.411955358515	146.303643889268	217.592356394525	212.801627231054	227.470971054517	327.588091792179	233.102765629998	271.197675225382	261.445903181666	255.218265681	281.536398046268	279.546824744959	292.942390170659	264.76404598437
SAUSA300_RS12290	SAUSA300_RS12290	108.421087056429	103.462351286905	111.297147466355	108.555479808228	177.251596151392	176.241144577734	167.437753107138	180.205679916617	167.334035359227	187.22449312317	178.158320943024	201.250750852649	124.072432464093	159.851771076299	141.852014152957	163.735288786258	109.381751828741	95.4009623763454	87.6875315221093	96.5125143533743	88.938647148781	97.397120835605	79.5417309181586	99.5001931480462	87.6150847134406	131.065878530331	109.334423326455	113.328478782489	153.620728708077	150.638123561255	135.025440202248	145.319203456834
SAUSA300_RS12295	SAUSA300_RS12295	85.9298842693905	100.194642722198	93.451992819759	104.597467236385	60.7829156289381	60.8265725407884	36.9998671958089	50.8090590809033	62.1995525512531	60.7893898730451	39.8382096162381	42.4240853677514	60.8232011859474	65.1620546313415	65.6070212564099	58.5729888656355	77.4192420462615	103.098294550605	88.3688381676656	76.6367033837842	76.9269885550174	95.8209757319795	87.0765723785634	105.333759981454	82.8794065742051	97.6232979648395	107.795351061099	115.562348729405	123.876998502454	109.559867147034	136.369462915016	148.657327464216
SAUSA300_RS12300	SAUSA300_RS12300	202.976382009682	192.58187966492	186.338288220479	207.188451217528	83.6223081750551	85.5379358854669	77.4429645243622	86.6085680178057	59.0352881090305	67.5137836689725	77.5416066786333	65.9179851398897	161.435913216365	154.381988781149	183.998755639328	170.450195421938	186.29278567968	188.561111053278	193.484070363648	151.168622249156	184.025504431774	184.811024493968	191.185226080292	218.620363893444	171.093636803008	225.476028793223	188.042644919648	213.916408301831	201.501067732752	174.797350356744	180.737077671918	183.235620833055
SAUSA300_RS12305	SAUSA300_RS12305	103.688667928061	110.617545400562	83.6567406970011	99.4239263769515	34.02096230388	47.0162470917306	47.043525825886	40.9620179199034	42.0328812439293	35.0263538930138	44.0061021761213	39.977612276308	139.265760550355	120.728038625424	134.10256852366	129.187922248228	122.365764567542	145.770586204971	127.312112543301	131.344050124231	122.994471670723	92.7531709847795	113.038327762402	136.92248841148	92.7704955086151	126.851566903445	126.551310783311	126.224059329367	142.305123976338	157.965397625073	131.772971771943	148.720850829667
SAUSA300_RS12310	SAUSA300_RS12310	147.976270910218	144.071244044814	137.497582491915	148.245348187046	20.0499708467115	26.0556305003824	30.0779432076111	25.1067316469406	31.081607610718	37.0976008231813	19.0384683988942	22.1113046546395	140.56831336239	127.121371464651	138.810525408496	130.092973450476	151.140569348443	170.023321948333	154.92254286893	133.528813508259	125.849047218132	110.972817685048	132.451537977612	156.32700491676	110.896974962525	155.07798353166	133.262411402748	142.468242202299	148.923211964234	146.517107950205	134.191782744435	155.076590872216
SAUSA300_RS12315	SAUSA300_RS12315	171.887251479686	158.804182945386	159.362051689836	208.891841667757	46.2189994198583	27.1159835853845	30.1382143213341	22.0967724092605	36.174808397439	36.1768382223471	35.150208744607	36.1686172324556	184.381872416364	163.536209130442	217.208845621166	172.047296783889	197.702600538553	228.711714617591	232.634465792274	222.522485573063	132.314570855941	152.935613853594	142.004347176153	164.610082170024	152.083090180112	164.845144614182	193.551847396725	180.922364261092	194.99982887555	206.339609962069	193.163517535355	210.476161147036
SAUSA300_RS12320	SAUSA300_RS12320	740.434556731545	728.982071721201	749.078869262975	758.883525898515	118.590707645216	100.452919669165	88.4245797264626	98.4545831185272	124.83664899957	98.5060038432328	96.4355788340803	102.501123468867	372.148375187549	368.96528216617	415.112273204779	376.377024493258	285.803998394913	261.941476748681	255.322245598263	273.664927092942	133.058236251019	141.073318799139	118.064124618089	174.119847998361	146.111584048607	213.787055671356	183.104930061827	185.058147935896	234.602424429527	221.556420304805	217.77815622735	227.601145544256
SAUSA300_RS12325	SAUSA300_RS12325	18.998044536434	12.9964113267014	21.9954341988126	14.9948099370662	2.00911177513458	7.02870244206689	1.00442635226796	6.02518991000876	6.02792770782469	8.0376826121274	6.0245188665311	6.02695467302148	40.4065185165193	28.9519107424585	34.2439062093002	27.9501486530514	31.496592659111	34.0781430994681	36.991614204889	42.6229014530162	46.0038157650998	48.0093477566856	38.3017688007969	52.0036755036649	54.4252821197304	52.0131739932653	63.5528905530153	44.0005786218128	29.7792167032921	24.3745116092261	38.0719140753465	32.0196313518528
SAUSA300_RS12330	SAUSA300_RS12330	12.9535331622902	11.9574812716732	10.9530685544192	12.9629839376368	8.98855920099863	5.99127718752552	10.9917305004561	8.98645170266601	8.9903473278907	6.9919272426108	5.98948295922243	14.9856272475484	21.846207308479	20.8860467333638	10.9320630624781	16.9013782993625	14.9390703583669	17.8243012189072	13.9648837211998	27.9924141053083	26.8779981958443	26.8913262617556	23.61956015301	33.8613302071346	25.4979892363394	31.852191376936	30.3586314608525	32.8714359771617	12.4016666030996	15.1483618079876	13.4587969780635	11.3812164032621
SAUSA300_RS12335	SAUSA300_RS12335	14.0178748390399	14.0143054302745	19.0267265845967	15.0096977809732	6.04127444214553	7.04419786992574	5.03243870651508	11.0711880396548	9.06243473274391	7.04934056733233	2.01282936673267	1.00666624711989	22.0691808597962	19.9925840059651	15.9946029758929	20.9888752318849	13.0040870577614	23.0229580966561	13.0072181974897	14.0110853056631	30.0574275284332	41.1389695438355	22.0397739825326	47.0808841854224	23.0479523699756	38.1175472284725	34.0650589680596	34.0532891903833	12.8467403490301	7.91311590506019	18.7657656835261	8.88986063502165
SAUSA300_RS12340	SAUSA300_RS12340	81.0858378665578	68.0556008813858	80.0922308483898	76.0372930763749	51.3321979661939	54.3221540525145	66.4067612233483	56.3423895424782	44.2894417784222	51.3407105201315	48.2903124728641	46.2908339197546	113.928910137174	121.127061690674	109.798264921914	122.186284655843	77.009119539069	77.0585168865274	72.030146401526	66.5435505890051	176.286227097005	180.262467022935	164.477030854237	212.30984636699	146.215798203633	184.347418991848	199.328773411158	205.271212584948	100.004162921819	123.982643826601	121.869957477531	104.914357536313
SAUSA300_RS12345	SAUSA300_RS12345	288.649928878936	249.500752088228	293.772894107403	256.35916729215	137.176846052845	147.168594009099	149.193082894817	125.017763738707	143.232646922047	139.219094085973	139.130528958105	139.148458755882	350.161409799028	370.777222253581	355.321208249613	379.166372602285	214.27055807031	229.543015402128	209.258495871015	231.398132890124	100.542097916132	111.350053255028	109.327461202014	129.61027416676	107.360791212935	129.473911354658	113.359498299853	129.546676557017	680.305206198309	772.569197989264	699.205223633615	721.136963451065
SAUSA300_RS12350	SAUSA300_RS12350	25.5455727126925	26.0207560557812	32.0361163866467	25.0118979503104	7.04535123155063	6.03559780203781	6.03679449903548	7.0425596116769	1.00654296605836	2.01328918649015	2.01202576343795	4.02515973624889	21.9858065448271	17.9839432984824	21.9862856186824	23.9841412109484	86.0085780195186	104.98375589398	102.041373738929	94.0546669056569	77.1231117033463	76.1203966966731	66.1014989704952	91.2394140759668	69.1238122585466	97.1803284924648	98.1594667473244	88.1143755824893	48.5259042573037	55.5065376870931	57.5264331188043	49.5159346298571
SAUSA300_RS12355	SAUSA300_RS12355	8.13809497692536	4.98180017619514	10.9325427325034	11.972870093672	18.5667943419334	19.2974967126786	12.69825940499	23.7150417525429	20.179690766033	21.4998345012948	19.5426883020595	18.730561305569	10.9062972418459	2.97950944024159	7.83813625506962	2.97657103488906	71.2267851389637	86.9106506287005	71.7010999381996	72.0278303741117	164.269108631378	153.96212016337	145.296197162533	176.524534049908	163.412388845995	183.928530059751	184.493448351902	163.938778769497	75.2536043949367	83.3407586414206	66.8639263253358	79.6130645541638
SAUSA300_RS12360	SAUSA300_RS12360	19.6816665855053	10.9287195387001	19.8306978059628	17.9163230134604	12.8978748858853	12.1270600426176	16.8986180378676	14.6006275169112	18.1906161909961	14.4812462476861	18.403988372615	24.6253336301319	11.9031680615664	11.894768287655	19.8598243836647	15.5548711091827	173.073175571097	162.724195678866	162.817525826139	181.345239715686	204.103294618661	223.410312563999	219.221849551783	287.702957053019	234.196423254492	296.556713650387	260.267464040228	281.288328233856	207.316823661109	183.583962475515	183.439273835452	186.963041592053
SAUSA300_RS12365	SAUSA300_RS12365	70.0271095094731	57.1890335678084	61.2600492013309	66.2629980108202	82.8880716823511	87.951210941519	67.6794237028745	46.4830916422952	70.7688998647675	60.9565578103901	73.1770173457554	78.8245606777359	78.9031300220063	70.8830840746114	73.2088570143274	63.9923530896339	725.418374616737	774.244669719939	675.664059667487	686.471736821786	637.050189039385	611.15640023929	576.534766574414	690.663868473751	568.014348334562	764.44337678923	742.7369612563	733.739535776448	517.691880922793	548.940887307377	511.680729745125	512.647093323437
SAUSA300_RS12370	SAUSA300_RS12370	31.0505129143813	27.8628997600405	35.8620041907995	24.7932087388786	3.98702262950523	11.6524328738407	5.96612895813419	7.94564359857115	6.95611935498612	7.04735055992382	7.94256057817013	9.93769025352625	21.7391107807477	23.4309285864385	27.723247438848	30.9991431403644	229.077535012457	242.482509240575	263.841646257407	243.996551604902	163.79377403232	183.905968619537	186.133481626088	207.175047028063	181.17880088917	188.458645104596	191.961389976338	232.027875607844	111.635729000373	132.731668111045	119.33204334676	118.244457468752
SAUSA300_RS12375	SAUSA300_RS12375	23.9604562216654	29.9289887344217	25.8330944087062	25.9596541807625	6.01758116235389	5.35747432467784	7.02086969611179	6.0156408385375	2.00611380778091	5.01537023871755	3.0073702969852	8.02377313071338	22.8723126271404	24.821659099787	35.196446390289	39.4149922256388	310.769974282536	305.668731664646	274.34593425882	275.255176513364	172.973256907605	201.757402072982	184.030731107509	237.473591870412	156.683993044552	220.893003558237	233.095164694252	232.077613933957	139.520067682138	128.627480451378	134.498601495572	126.1295863422
SAUSA300_RS12380	SAUSA300_RS12380	47.8895404390609	43.8962837733281	49.8625719764992	55.6223029745015	16.0144885340062	14.9348544172753	16.0189257234148	18.0112557253047	13.5005258220499	19.2945950484787	9.00385433265391	14.0150960281687	67.217496540317	45.4940268148669	70.6888859143916	52.6963936090227	370.745044938317	345.300384907107	312.266046115495	331.558472907814	239.197881123055	254.761896555816	281.653942028513	325.525654161469	252.082117527817	290.443516855382	315.196188779081	344.826839325475	184.183476085667	186.37512243786	186.262191968196	191.347017467036
SAUSA300_RS12385	SAUSA300_RS12385	43.0220504874999	55.0167844355108	37.018970634582	39.2750135231215	12.0671078729338	9.0457914903069	12.0641432715005	11.057335176848	14.5961950485712	12.7986047886341	5.02562205355276	5.02730701981423	56.604908268026	53.6532662806762	58.9258089494491	70.7099472346046	366.964863374224	322.075374481912	355.555387559727	343.090808768023	184.26439311048	179.71672698632	185.732367692812	236.746898685877	190.809829810727	244.850075040801	225.218961260867	206.1175415729	115.493980373002	125.697064113341	150.641263238098	121.380552369301
SAUSA300_RS12390	SAUSA300_RS12390	211.565514581868	228.680215334238	248.986759495129	235.05277091415	41.3553793497018	47.2840134751274	31.5537362215031	49.2130970986152	34.4467906382412	41.3312828978509	43.2808498112634	37.4328984196455	581.319572273674	500.632714774436	571.84729028127	523.840405594119	297.536921733959	314.173548622751	292.570839068913	307.938540635087	57.085095099673	38.4070816216397	40.4520369766996	53.206072217767	41.3842215328749	41.3252763127432	64.041914398518	45.3553747417895	117.598130869912	129.872092244874	122.127297016261	108.90238626034
SAUSA300_RS12400	SAUSA300_RS12400	342.438445342027	305.972573983718	315.249668192562	315.658919380626	106.064139259325	103.21249211362	82.6126369721237	82.4538399520478	90.3116561029276	101.054624831743	93.2078605393078	99.2388029978686	184.559947201272	158.381268820884	176.967069802985	153.952000848688	156.028522126816	167.474946359489	169.146216556159	139.008700909279	90.1527588219037	88.4919333153014	80.7893050632001	101.279319268296	92.4402655261543	128.703608337316	109.182760114755	116.132548732998	71.6329925350078	78.0850638424196	85.0941524879776	92.9971360098618
SAUSA300_RS12405	SAUSA300_RS12405	197.334564240327	175.416059867312	166.406463420588	171.439400035318	6.02438721623877	9.03268848903708	8.0319090034492	9.03106230319198	3.01251516324759	4.0168622916771	9.03234246671847	7.02822638483613	55.2787492219741	63.5021228127005	67.8401459496675	64.1466024765084	33.4910669146241	31.9731837283368	20.9895160845386	19.8626865642329	28.1131842637978	26.995658862315	29.9970314702787	39.9888456697684	28.0048556933903	32.9700827265652	30.9977188220358	25.9917812652225	8.0271756105007	5.42389131537155	14.1572826229922	10.0338438413036
SAUSA300_RS12410	SAUSA300_RS12410	1071.9875011022	1063.84826064044	1202.45424688772	1066.56819909852	67.7740564483582	66.7105482665971	52.5529031036893	39.4307611097925	61.7033135674974	61.7168796165393	55.6103960754841	53.5846747852099	293.452329520788	324.799707096176	311.285417053923	346.27701574419	230.624887833076	222.85930196114	208.29064355768	209.678362863373	71.3559086105464	77.4487916882489	88.4361823117557	85.4279474728798	73.3995164439792	83.5065599169453	84.4410959408882	101.473415484972	36.6433745038413	30.7996263633488	27.0082520615638	27.9284133089728
SAUSA300_RS12415	SAUSA300_RS12415	248.054772178886	221.006283415744	258.044171829134	229.974031228954	266.351722701275	268.234864316956	262.28124455834	266.254549397336	256.323415546121	269.409336956244	229.056167856595	256.275417003065	144.019430537078	133.779915554469	147.774755414644	117.82385416918	601.791670749898	589.903239240623	590.934711799644	564.957331210437	1142.61739441245	1119.73916240008	1172.67524878117	1439.30270385261	1126.05730537104	1488.72024566524	1431.53188567208	1386.88017406373	492.855331795549	445.363099106438	518.268453193276	495.677183622986
SAUSA300_RS12420	SAUSA300_RS12420	814.280189840915	806.1647966796	874.467080460778	824.134710569833	168.032584356558	194.641285231489	168.300115045177	155.661539759718	157.351958641403	148.556852000875	156.580352613897	150.748434408493	369.796474851266	381.034006577804	406.094205210068	350.821317385254	252.603694046078	243.420499796509	217.778678164594	231.211413175517	29.2962317089689	28.3581777267318	23.4951383469321	37.1920001802954	24.4263191073216	44.9600490242034	31.3040148224824	43.0046312734903	48.6407510888891	64.8689672410081	54.3969454506139	56.7020719878501
SAUSA300_RS12425	SAUSA300_RS12425	487.511104273242	471.055567909677	478.634906970174	502.74254111536	83.8252686381686	76.701665510726	78.7180062390458	77.7291647247399	83.8256632519627	68.750405657391	72.8295816088855	81.7717060887935	521.592608230058	503.561396640311	566.49109449299	552.433910009587	171.33411356948	179.325830142536	203.344919507367	183.404694585104	219.444578894319	223.691451574862	215.823487059206	265.632184421157	185.723871047287	278.315951497143	256.046086639865	289.030906411371	252.838207080746	253.986369759262	217.866671202847	270.417706004198
SAUSA300_RS12430	SAUSA300_RS12430	577.16833871401	544.165287952068	621.466858044876	561.122285447786	56.4561450930558	41.3083312312487	40.3044362565266	47.3624094027816	53.4336258867698	60.4380135627673	59.3068860759227	58.4551601268316	513.559421656763	513.021003542742	505.947522643757	487.614610435592	153.181017444366	153.678609404937	141.364017389301	153.222921343072	216.213670251627	180.780580910409	180.47914875857	237.134972349594	205.565513153915	256.831992220508	205.577807369024	245.601091244588	201.676094146375	210.41361385028	198.425047993106	207.76164282525
SAUSA300_RS12435	SAUSA300_RS12435	48.6649011759271	46.6992267153502	48.603973995347	34.8347466722052	5.94780215615399	8.92297398434638	4.96212454610429	7.92951094022534	3.96668531404985	10.9041058054719	7.9257745089682	10.9071489363513	62.4434693870403	69.3537380116175	85.049679166565	72.0021247878531	57.5802500660665	67.9801841542497	68.6930886634055	49.6810258219547	33.6500087689709	31.6941300198274	38.6501062246823	46.5545647693682	28.7246576386959	45.5022027659969	38.6296131861365	48.6135159482928	63.5147607162819	54.9211518809467	52.8640871467574	54.9891516501851
SAUSA300_RS12440	SAUSA300_RS12440	2782.62516370282	2697.57043341979	2757.09602595144	2742.37605430452	407.409315897779	411.809794443411	385.808035289548	421.278885869574	385.589035530474	442.318031652138	391.280009524261	392.655420701449	5093.8834138019	5072.76250206056	5191.92682424223	5066.86491583229	878.045268162781	881.947598755209	838.55623066952	854.278397948589	1534.56591926995	1523.89457554365	1528.94079329146	1881.7794534283	1535.55271344072	1945.12604202257	1860.08701196982	1788.66554939427	1715.09446205327	1799.73885346308	1883.13949888815	1757.8884586373
SAUSA300_RS12450	SAUSA300_RS12450	741.005066450484	723.789240885221	802.19823496228	737.516030916636	778.414468378179	694.439009646208	690.526612979804	657.30611659763	670.702282168525	704.297865987219	715.649906256004	733.943482385465	1147.9325838827	1202.18602366576	1191.33748144248	1150.55719321194	819.369069423239	921.249534743953	903.202954610981	842.382249330368	645.223877750338	634.186532722116	626.588019426377	774.381171158884	637.295408980356	799.685342429944	797.393652737853	781.993425300452	1553.13832934702	1620.28364268852	1596.65209657803	1564.8017857352
SAUSA300_RS12455	SAUSA300_RS12455	86.1899275594792	76.1442703247226	109.27222748327	75.0987589042433	29.2450794360608	31.2421498331693	29.2285735729023	28.2242745688576	31.2629354424485	33.2847931149142	26.2077246490946	25.2033229781143	75.0365944851246	75.263074591998	70.0549838444533	72.0348067570599	101.116752962635	112.226453776655	98.11197948699	73.2150371673603	157.494917689147	130.390993687421	151.43186568799	160.453805127183	137.441845261698	183.64139385573	163.495003969826	166.434517143121	60.7608521178503	53.9604168306226	52.9483550718074	61.6949834843417
SAUSA300_RS12460	SAUSA300_RS12460	178.769369649926	167.960882314341	188.97048161377	158.952035078264	60.2795697609225	50.3564623517609	63.2845825276625	69.2966636589409	58.2758589090002	55.2648038639222	49.2053111672958	62.2845182147789	137.100969129554	143.06554252295	139.745214418756	123.051290902786	131.885208969305	141.816614924637	150.890798276975	133.418589789708	252.841130847775	226.058251676081	232.066034488849	268.039211389589	230.108788875375	292.242973960482	291.092049198775	291.023966737263	94.0064504757171	104.079655250843	118.517341657907	113.003744936718
SAUSA300_RS12465	SAUSA300_RS12465	4.30199484548578	2.04102968485753	3.05602439325942	0	0.983246692416604	0.986179530570535	0.985250284618132	0	0	3.92893673045148	0	0	1.02761331924133	5.15390713693061	3.12665967509058	3.09723570335088	4.03788379795608	1.00898020833379	3.04078471831647	0	1.00008620229531	0	0	0	0	0	1.99484850909953	0	0	0	0	0
