gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS12080	1092.3043142469196	2.079253376555456	0.03351219970800467	0	0	Up in biofilm
SA_RS12085	10183.483689566136	1.3145647335816248	0.010290275206098466	0	0	Not significant
SA_RS12120	2069.901874859845	-1.5983307621385854	0.02239665475473798	0	0	Down in biofilm
SA_RS12195	3944.863699664206	-1.531049985235234	0.016733564399277236	0	0	Not significant
SA_RS12210	4037.143019370709	2.7623786091393696	0.019719045663925898	0	0	Up in biofilm
SA_RS12265	661.3153855448288	-2.5589490381643514	0.047102088591726245	0	0	Down in biofilm
SA_RS12300	647.2660087681011	-2.1677545057673973	0.04396343366483282	0	0	Down in biofilm
SA_RS12380	4583.729512780598	-1.2676168302203892	0.014740079976922997	0	0	Not significant
SA_RS12390	969.207763112126	3.3919755324450693	0.047919403457459014	0	0	Up in biofilm
SA_RS12460	945.4875361875121	3.6502237826007664	0.05169756679416298	0	0	Up in biofilm
SA_RS12490	496.30173462618126	2.484841578113339	0.05319962879275752	0	0	Up in biofilm
SA_RS12535	1177.502267347905	2.180385440603003	0.03319528910216677	0	0	Up in biofilm
SA_RS12740	1926.4198804678635	3.9265933210947974	0.03921210090173658	0	0	Up in biofilm
SA_RS12755	925.3268854805013	2.2848389388237265	0.03738403156129846	0	0	Up in biofilm
SA_RS12780	549.2266637025609	-1.772100635662495	0.04456059054481074	0	0	Down in biofilm
SA_RS12870	819.0623159921323	2.4864418095460947	0.04291240832319661	0	0	Up in biofilm
SA_RS12880	366.1287017404198	2.3211272081529684	0.059628419403302234	0	0	Up in biofilm
SA_RS13025	4515.669916440878	1.4846619182513425	0.014987234075231604	0	0	Not significant
SA_RS13185	2226.53304039718	-2.2672693516894125	0.02470529865338855	0	0	Down in biofilm
SA_RS13245	539.5089610780543	1.8255615596710937	0.04565190172045076	0	0	Up in biofilm
SA_RS13250	1281.1571639583565	2.741502219132217	0.03477841795435984	0	0	Up in biofilm
SA_RS13295	602.916234974259	-2.2113981235910183	0.04755275863230632	0	0	Down in biofilm
SA_RS13340	3415.300888612099	2.155470682644929	0.018813518891617288	0	0	Up in biofilm
SA_RS13370	688.5424663477203	-1.8755867013815037	0.04062623806889565	0	0	Down in biofilm
SA_RS13385	8909.741490553639	1.6075022107296975	0.011472938811985954	0	0	Up in biofilm
SA_RS13420	3042.8615852258827	0.7524435643740195	0.017611929952623905	0	0	Not significant
SA_RS13430	998.443893065959	5.773342720115795	0.09487727885315994	0	0	Up in biofilm
SA_RS13435	2622.1975699329505	2.796255362381323	0.025035379425462728	0	0	Up in biofilm
SA_RS13485	824.394611628881	-2.1674033187973376	0.03852885782404878	0	0	Down in biofilm
SA_RS13495	15862.004424681634	-1.237345113346699	0.0087572639150515	0	0	Not significant
SA_RS13595	1125.8118178011016	2.5012295338850263	0.035052117368231286	0	0	Up in biofilm
SA_RS13730	1865.6592835166725	2.6572773344338136	0.028632272701597142	0	0	Up in biofilm
SA_RS13735	8737.219252522957	-1.1388658837421624	0.010650521070980482	0	0	Not significant
SA_RS13765	345.2589807594353	2.3382827984490198	0.062004820732808	0	0	Up in biofilm
SA_RS13795	1927.9677576202778	6.207446705011491	0.07880737236510153	0	0	Up in biofilm
SA_RS13800	5509.545544293333	5.563687970485738	0.03781499505537415	0	0	Up in biofilm
SA_RS13895	11118.59128772056	-2.3567210644390677	0.012274772935948888	0	0	Down in biofilm
SA_RS13900	302.28363942872255	3.631712625462141	0.08942682722933121	0	0	Up in biofilm
SA_RS13905	727.1807291173029	2.4152075289668686	0.04438070992928701	0	0	Up in biofilm
SA_RS13935	274.1676852630679	3.09147086899041	0.08225598745099834	0	0	Up in biofilm
SA_RS13940	3654.9102770321383	3.0082020930672186	0.022106084734578847	0	0	Up in biofilm
SA_RS13965	1674.108385525402	-2.571112789771852	0.030293726664417948	0	0	Down in biofilm
SA_RS13975	373.70225995447674	2.5964096682842888	0.062262824570273205	0	0	Up in biofilm
SA_RS13980	623.9361356740707	3.5872774907984377	0.06238371003320289	0	0	Up in biofilm
SA_RS13985	704.012813794111	2.4356174837303244	0.04649251544260717	0	0	Up in biofilm
SA_RS14020	5435.993525347588	-1.8590522435123258	0.01487060463878603	0	0	Down in biofilm
SA_RS14040	338.16055800257544	2.8136985442030444	0.0702394936619807	0	0	Up in biofilm
SA_RS14185	1829.9536814067662	2.891968067492819	0.031507574548635765	0	0	Up in biofilm
SA_RS14245	436.930355078079	2.7749625299918805	0.05959691558138383	0	0	Up in biofilm
SA_RS14265	7882.112010425358	0.7830580960337539	0.01203718963699855	0	0	Not significant
SA_RS14330	12714.4915208906	1.0582894603739947	0.00893736839682573	0	0	Not significant
SA_RS14335	150183.6243701739	2.2699805220914424	0.004655976746022424	0	0	Up in biofilm
SA_RS14340	35908.685001663	-0.46263615095294236	0.005538226955394434	0	0	Not significant
SA_RS14345	21732.288713646092	0.4109252598064509	0.007144537344906257	0	0	Not significant
SA_RS14965	44947.326478426265	-3.673602807153262	0.009216183304694646	0	0	Down in biofilm
SA_RS15265	2513.489241531658	-1.3868066694064376	0.01966734290623207	0	0	Not significant
SA_RS05950	445.37291303847746	-1.8932386770609582	0.05052544278890832	1.0978341709223432e-307	6.958018235651859e-307	Down in biofilm
SA_RS03495	376.11454501328694	-2.219137572775656	0.05944234484613417	1.4801712799752354e-305	9.355336708793753e-305	Down in biofilm
SA_RS02615	955.4811751748283	1.213554983369686	0.032568981310124916	3.2598828673190644e-304	2.0547140497041376e-303	Not significant
SA_RS12325	453.3797442553403	1.8009433633709215	0.04892840349360945	4.539352215466479e-297	2.853307106864644e-296	Up in biofilm
SA_RS06265	973.155011844535	-1.1268912442919936	0.030642863314892122	2.4653238483158544e-296	1.545386565738815e-295	Not significant
SA_RS08520	642.5591615045117	1.3932342478525006	0.03795420512036202	2.265799047188192e-295	1.41643393988158e-294	Not significant
SA_RS00135	288.9231793480264	2.7262241425611675	0.07442819364773152	2.8812431479735953e-294	1.7962627581917126e-293	Up in biofilm
SA_RS03535	276.34993329310333	2.699350892177349	0.07370525070752375	4.0833860206551964e-294	2.538800873711709e-293	Up in biofilm
SA_RS07250	397.02998708557647	1.9277326973227142	0.05275158260813284	8.355709786182995e-293	5.180992951432708e-292	Up in biofilm
SA_RS08675	1739.636977300332	-0.8194251683476865	0.022420175437302844	1.2408859608611713e-292	7.67337048229827e-292	Not significant
SA_RS06030	724.2574012106338	-1.3550478390227234	0.037265246894100046	6.194995916139975e-290	3.820525783322982e-289	Not significant
SA_RS09295	264.5697575095536	-3.478104602152528	0.09609526908431323	3.324971272712806e-287	2.045036094614758e-286	Down in biofilm
SA_RS03025	1566.2652276675071	-0.9817146375961846	0.02719665092472249	1.5414210645800614e-285	9.4551511950648265e-285	Not significant
SA_RS05935	1072.021653537063	-1.040481223021096	0.02882656834062613	1.607065446748776e-285	9.83145920363957e-285	Not significant
SA_RS03150	310.55673922580536	2.3250011084750892	0.06477847509884806	1.267901487243207e-282	7.735889607499887e-282	Up in biofilm
SA_RS03230	740.2141143760547	1.2791381382930216	0.035705615356551465	2.1394076410553327e-281	1.3018523092379258e-280	Not significant
SA_RS03070	511.4498209023732	1.5996041936725258	0.04475975251711454	3.0128181871465366e-280	1.8284689687510016e-279	Up in biofilm
SA_RS14285	416.1856790382685	-1.9060324641586492	0.053370318666773754	9.255662904986708e-280	5.602369504394071e-279	Down in biofilm
SA_RS00995	237.6755285272917	3.184947864978459	0.08951971748226512	1.1332273980173803e-277	6.841225030775109e-277	Up in biofilm
SA_RS11230	233.11137196470534	3.690777619884088	0.10409173133156362	9.941713070901127e-276	5.985957764795204e-275	Up in biofilm
SA_RS06050	1612.9573324165099	-0.835935019217195	0.023566546581821304	1.6178220645357693e-275	9.715424891490394e-275	Not significant
SA_RS02455	261.5061536333946	-2.764226244580722	0.07837560329088755	5.507895988322722e-273	3.298970162639369e-272	Down in biofilm
SA_RS08460	862.4421484795854	-1.1340780367775356	0.032292280323490435	6.529211198350139e-271	3.900479170189326e-270	Not significant
SA_RS06750	908.2061108841099	-1.1124273307615697	0.03175893043995645	4.390910098999552e-269	2.6162506006538996e-268	Not significant
SA_RS04565	304.46364506832157	2.3012435264534727	0.06586349444517975	3.910920084358978e-268	2.3242039358476214e-267	Up in biofilm
SA_RS14365	246.52061124837627	3.0975140963434122	0.08885006496785999	8.959375515757378e-267	5.310635020739088e-266	Up in biofilm
SA_RS06860	966.8915563013026	1.040123692261193	0.029968593802454983	3.742632948204721e-264	2.2126987559411892e-263	Not significant
SA_RS10010	359.328262946983	1.969969139861399	0.05686718905625031	1.8866253444267016e-263	1.112525460837189e-262	Up in biofilm
SA_RS05970	339.4227568728633	2.0445078457228583	0.059050913834595056	2.1269252991800792e-263	1.2510038777696714e-262	Up in biofilm
SA_RS08280	751.1747326746564	-1.3152691298713566	0.03816397957510302	1.3334158503456298e-260	7.822706322027694e-260	Not significant
SA_RS09575	229.49649025813036	-4.006592142104258	0.11625994071268382	1.7623868123858533e-260	1.0312892651505965e-259	Down in biofilm
SA_RS11040	874.8588562309046	-1.1299584043833872	0.03288385946913272	4.706661401180597e-259	2.7471533892605118e-258	Not significant
SA_RS11300	299.6567546876761	-2.295333938520462	0.06683129808869186	5.217281717842107e-259	3.037440348708076e-258	Down in biofilm
SA_RS03445	658.7656553180836	-1.3193271246054643	0.038409338260023275	6.876917151442733e-259	3.993499097081465e-258	Not significant
SA_RS10925	231.01381990472547	-3.1148250557455937	0.09085484972754913	5.071724185175748e-258	2.9377480849828128e-257	Down in biofilm
SA_RS04950	350.2575222147995	-2.0513672620162016	0.05992233959651819	2.188690473428221e-257	1.2645767179807498e-256	Down in biofilm
SA_RS05220	399.7368558937627	-1.815983358337353	0.05304734830668015	2.9035045224108463e-257	1.6733547474246893e-256	Down in biofilm
SA_RS08145	436.15595818646204	1.6812648585487913	0.049141741735991756	5.551036430005376e-257	3.1911485808674123e-256	Up in biofilm
SA_RS01150	276.18133839818285	-2.468564700072149	0.07231798243906333	6.254834354731751e-256	3.586732081109335e-255	Down in biofilm
SA_RS07905	330.8307531590497	2.0282300893418124	0.05942338284060592	8.085635311234581e-256	4.624983398026181e-255	Up in biofilm
SA_RS04780	659.0917652324547	-1.3429554750268033	0.03934439620301358	9.384221901910114e-256	5.354388955503826e-255	Not significant
SA_RS03780	225.6700927785985	2.994210976094639	0.08773610314368183	1.1310855208425497e-255	6.437621073850133e-255	Up in biofilm
SA_RS05230	385.9814133321019	-2.1027026418388752	0.061787392534119516	2.14083748299301e-254	1.2154432161508703e-253	Down in biofilm
SA_RS10050	1052.7503391042674	1.0269704886817286	0.030251825716410698	7.589623139405149e-253	4.298281619544302e-252	Not significant
SA_RS10905	243.46208622706862	-2.7749098660747333	0.08184052373094859	1.7418983824885845e-252	9.840650615145385e-252	Down in biofilm
SA_RS02135	287.42475725853603	-2.273432478764061	0.06716606960172944	1.2569731694659627e-251	7.083632048616066e-251	Down in biofilm
SA_RS05590	484.2974904402332	-1.5357891009637041	0.045439670108776774	8.135076181332266e-251	4.5732320154516524e-250	Not significant
SA_RS04870	339.45265428724525	2.039208585027707	0.060457503232724266	7.113896720770035e-250	3.9893616904710393e-249	Up in biofilm
SA_RS04875	236.74764545386617	2.6598444794170484	0.07916223914602516	5.2526207958201965e-248	2.938385423187435e-247	Up in biofilm
SA_RS06735	338.1691758564117	1.9096555326652787	0.056879418697055185	1.4011198001766527e-247	7.818931958058979e-247	Up in biofilm
SA_RS10450	320.08063808933645	1.9846104645247373	0.05924557947248154	1.9326427054286333e-246	1.0758847956254776e-245	Up in biofilm
SA_RS08640	441.000058154124	1.6318228802825891	0.048759637887674206	5.072928955341925e-246	2.817199381024836e-245	Up in biofilm
SA_RS00660	1033.77252477268	0.9828024204608432	0.029406364594520725	4.453619002994309e-245	2.467283360496605e-244	Not significant
SA_RS07725	678.7787856810244	-1.2323192703007686	0.036913505872406806	1.0697444522004746e-244	5.912017648876053e-244	Not significant
SA_RS15035	297.6863638668321	2.122612416919877	0.06362628948113701	1.6008923078279858e-244	8.826124338097424e-244	Up in biofilm
SA_RS06125	447.5709299340462	-1.6476079326611406	0.04941476068193345	3.442121445131173e-244	1.8931667948221452e-243	Down in biofilm
SA_RS13275	395.4883910007423	1.7012424061413525	0.0512661760906124	6.677749865102665e-242	3.663954842051534e-241	Up in biofilm
SA_RS03755	280.1856362861007	2.2182421981624922	0.06690235510324961	1.3733844352912266e-241	7.517472698436188e-241	Up in biofilm
SA_RS07125	381.95998903027913	1.7590170377992695	0.05304776777325065	1.440950730427352e-241	7.868485134171315e-241	Up in biofilm
SA_RS02770	214.79681176034927	-4.147238023565869	0.12509192492196422	3.188236165639015e-241	1.7368296064243016e-240	Down in biofilm
SA_RS05850	835.3504008193938	-1.0770044027671732	0.0324958145201437	5.1432708995789545e-241	2.7952028071821017e-240	Not significant
SA_RS08760	1856.3277915595834	-0.7064817678649721	0.021358883647077043	3.512616800493572e-240	1.9044709098410649e-239	Not significant
SA_RS00685	991.5692337424589	-0.9856440369042917	0.02982558531375515	1.0610255491407675e-239	5.739069636959991e-239	Not significant
SA_RS04550	470.3351442890707	1.52066631324298	0.04622093578360723	9.31165945134071e-238	5.02478226996876e-237	Not significant
SA_RS12115	396.01066761323824	1.6416926120233803	0.050163776772025034	2.517049614657403e-235	1.355061063137915e-234	Up in biofilm
SA_RS08120	528.3525290165092	-1.382101630960661	0.04237081170249668	9.537226447075468e-234	5.12234134058889e-233	Not significant
SA_RS04675	1423.4638647312547	0.8481231247320502	0.026022906375686595	4.4388352547127625e-233	2.378467227817986e-232	Not significant
SA_RS11415	355.9205696791166	1.7798365519766626	0.05474745345536646	2.5385039158484653e-232	1.357031999874133e-231	Up in biofilm
SA_RS02490	468.24315423155554	-1.5624547641700262	0.04828033694145286	3.3761523536358566e-230	1.80061458860579e-229	Not significant
SA_RS07685	977.7551190046255	-0.9873072034767031	0.03051715588837267	8.177648501582588e-230	4.351269714330456e-229	Not significant
SA_RS13345	1196.0124013866016	0.89850190062447155	0.02779150840538662	1.9667674245512487e-229	1.044075143242055e-228	Not significant
SA_RS01105	601.2618257032956	-1.29171378555427	0.03998055734600609	2.255107769158124e-229	1.1943718925541176e-228	Not significant
SA_RS06065	398.97897036151517	1.678644567437621	0.05197748284396003	2.712472860094116e-229	1.4332881995139347e-228	Up in biofilm
SA_RS04925	268.9442249767495	-2.1703645652017443	0.0674266969119962	8.501262351547916e-228	4.48177148855798e-227	Down in biofilm
SA_RS08530	350.9787065682015	1.84588924340828	0.05735343264624998	1.0831470368797666e-227	5.69710441466875e-227	Up in biofilm
SA_RS06190	864.0601628873139	-1.0926480337912388	0.033956304386674886	1.9129563615944086e-227	1.0038633383779832e-226	Not significant
SA_RS12770	305.07374678449673	1.9271483823105626	0.05998338898287284	6.477649646046664e-227	3.391501691110931e-226	Up in biofilm
SA_RS11305	221.19551559023145	-4.60632401746566	0.1432682434840135	7.209756002444226e-227	3.766192176619267e-226	Down in biofilm
SA_RS09645	678.8439237118113	-1.2016446482573142	0.03739990493587064	8.88314293180548e-227	4.6297564983988466e-226	Not significant
SA_RS06460	474.4430222600069	1.4453007664206012	0.04503142997734023	2.2731302762424194e-226	1.1820277436460581e-225	Not significant
SA_RS00585	575.9206797893138	-1.346953408539564	0.04205334663949954	1.9701326887076363e-225	1.0221459391752997e-224	Not significant
SA_RS11570	1255.2352030836985	0.8643833187322679	0.02698167367254706	2.4349727140172988e-225	1.2604564637266018e-224	Not significant
SA_RS03625	266.0419339580234	2.2361812294635612	0.06995844854508611	1.0481204422604888e-224	5.413317318040629e-224	Up in biofilm
SA_RS12875	365.6093938729177	-1.732137762197348	0.05429925402853337	9.159597284140689e-224	4.720080762638265e-223	Down in biofilm
SA_RS00575	208.47578495858227	2.6866289183948213	0.08426173785129276	1.3770819796960011e-223	7.080367572010001e-223	Up in biofilm
SA_RS08260	317.46074626796246	-1.8822952995028395	0.059096111341162987	4.267874134000233e-223	2.189438569191151e-222	Down in biofilm
SA_RS08255	465.1224732800518	-1.4938662313251436	0.047116735952504464	4.753827884051537e-221	2.4332792390849927e-220	Not significant
SA_RS06020	446.1526949205862	-1.4733137579019233	0.04678594311240292	4.151176878488408e-218	2.1200653343708654e-217	Not significant
SA_RS11725	408.1640675539732	-1.553342543317546	0.04933883142215	5.836688689292154e-218	2.9742413632740417e-217	Not significant
SA_RS01085	1587.4042557478194	0.7432814540717801	0.023667974927463763	1.352882136780957e-216	6.878654064344066e-216	Not significant
SA_RS11460	192.11856193688553	3.0890363513970254	0.09886459156407418	8.814127744352575e-215	4.471557489817892e-214	Up in biofilm
SA_RS01050	633.5229728626371	-1.1932628397284992	0.03821644156990927	2.9367938191281734e-214	1.4865894376471815e-213	Not significant
SA_RS09400	349.67617284575846	1.713891668604753	0.0550986792706356	7.128685426278747e-213	3.600536921705469e-212	Up in biofilm
SA_RS12515	291.580323176877	1.9125983934755708	0.06157712567358645	2.817653435698641e-212	1.4199980310305045e-211	Up in biofilm
SA_RS06595	225.44305518496842	2.4026860205674088	0.0778039587207235	6.192041994661623e-210	3.1137125458869874e-209	Up in biofilm
SA_RS02735	1616.0976946584296	-0.7098765284110524	0.023032079977956196	8.368437423712291e-209	4.198900181020553e-208	Not significant
SA_RS08535	292.5253091083122	1.85911351479589	0.06044720533674044	3.652228165895119e-208	1.8285116069076654e-207	Up in biofilm
SA_RS12270	534.1081300162613	-1.2894049018880127	0.041967459572431455	1.3922289773264808e-207	6.955065284111328e-207	Not significant
SA_RS06680	171.95465725755523	3.4810385313987444	0.11334586705198084	1.7630157190580535e-207	8.78819164532642e-207	Up in biofilm
SA_RS03170	846.9687625517647	-0.991756276553711	0.03230654169792086	3.6121076282884885e-207	1.7966309246791437e-206	Not significant
SA_RS12530	561.6258855578666	1.2961530496000604	0.04224484582823739	4.429852989749611e-207	2.1985908113985055e-206	Not significant
SA_RS05770	1585.282601492562	0.7067511952479345	0.023064497499522628	2.3625435947967194e-206	1.1700215898040896e-205	Not significant
