gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SA_RS07860	1302.064079090081	0.1590135746373657	0.040754837169416545	25.22241654982497	3.3344317766997664e-6	4.250239501442376e-6
SA_RS01950	55.64369881813948	-0.6214389028731403	0.19393876523512205	25.183406790278525	3.400107887801542e-6	4.331540560851853e-6
SA_RS11480	118.01828358460239	-0.2900790568290349	0.20754089397328312	25.181170429996314	3.4039119473348507e-6	4.333973586812542e-6
SA_RS08030	27.13590784939283	-1.330163651092838	0.2977273271512305	25.100289343741707	3.544389341659328e-6	4.510324145559812e-6
SA_RS12235	61.543393128061744	0.9304923303225424	0.18575938724356572	25.08679221376974	3.568389776626837e-6	4.538341194509285e-6
SA_RS00495	24.07916351883748	-1.1101095379277335	0.2752947551356393	24.989094170527807	3.7470297995929066e-6	4.762891211926984e-6
SA_RS06420	148.19828708585422	-0.5463571649636279	0.11546403939622756	24.985238264163684	3.7542608659571896e-6	4.769433015719072e-6
SA_RS06495	11.948710906409001	-1.9565907292263165	0.413017859128755	24.980089055342177	3.763939055951065e-6	4.7790746725949154e-6
SA_RS11220	71.77184516216583	0.6238941565106688	0.1910753666285381	24.818116656779466	4.0814496413974604e-6	5.1793437490390405e-6
SA_RS12660	373.9640632418809	0.1984655397202281	0.07114436743128927	24.715102903829234	4.2971804831907e-6	5.450082564046741e-6
SA_RS07680	188.87926033697477	0.35214076534413913	0.10984256929770594	24.64388072178599	4.452965136404799e-6	5.644534200606194e-6
SA_RS10570	18.45838213982959	-1.9342501430492764	0.4733298563051254	24.514007305190745	4.751721176542566e-6	6.019899253560016e-6
SA_RS05510	49.847462573752445	-0.998242362678858	0.21929391314399316	24.51133098554098	4.758083995204736e-6	6.02462433925204e-6
SA_RS07990	39.2343520942534	-1.201151369313816	0.27118338295237826	24.38348313100812	5.072171311342899e-6	6.418765464796766e-6
SA_RS06705	47.6409572613974	-1.0992300365896435	0.2546304805360768	24.372965713718656	5.098914638518316e-6	6.449041842415648e-6
SA_RS05490	107.32309073616211	-0.5612638674026738	0.12876280582590938	24.368588961410182	5.110085199962911e-6	6.45959941299179e-6
SA_RS06620	116.0783433924922	-0.42324127976223375	0.12249868654396924	24.305917350700582	5.272749127520218e-6	6.6615405873916405e-6
SA_RS07510	256.0332526550593	0.12549332445300176	0.08329177079304236	24.26809215954256	5.373419467388969e-6	6.784979989727352e-6
SA_RS08270	142.79314791233443	0.09245483011696698	0.11140992649226283	24.145992853900623	5.7116853116075975e-06	7.208127960815325e-6
SA_RS01745	16.943661572464084	-1.6516933902331454	0.36141681062716946	24.112029413838485	5.809507798702737e-6	7.327537951175227e-6
SA_RS00830	28.19206267093958	1.1836495105243818	0.26774580692276584	24.04524077222291	6.006788052659857e-6	7.5721934239590925e-6
SA_RS08705	67.4671762218186	0.40070170563580765	0.15951332586068281	23.895204623523227	6.474738665319407e-6	8.157600256746037e-6
SA_RS13315	37.0326319362859	-0.4578204238387149	0.21546145142762002	23.87293711089049	6.547229627351153e-6	8.244392618260561e-6
SA_RS00345	22.67129789748658	-0.6469312660477944	0.4340142827484377	23.86656173823104	6.568133441432118e-6	8.266165739272104e-6
SA_RS09205	13.555855318181795	-2.4040903894919734	0.5444321807868487	23.702420358781666	7.1299225981899295e-6	8.968258881065727e-6
SA_RS02715	113.78268697931169	0.06037731192009626	0.12365133449473853	23.687721524670422	7.182516403108808e-6	9.029449192479644e-6
SA_RS11215	192.84521300341677	0.3578718224974323	0.09885885482234151	23.561393317484033	7.650828167910524e-6	9.61290216813799e-6
SA_RS03280	64.84742293714245	0.7480136146290308	0.16565304358224384	23.509928897011292	7.850255738830504e-6	9.858059895962784e-6
SA_RS09230	15.120722795756832	-1.5505714874028402	0.4313087071630034	23.38117820087976	8.37223988585575e-6	1.050778105257156e-5
SA_RS12825	178.12702872410722	0.2578182885857202	0.1025831753254211	23.371482312119298	8.41292658289568e-6	1.0553057029421774e-5
SA_RS09825	132.19011664553952	0.11230897835743904	0.1228106985655408	23.26829233179771	8.85838432652481e-6	1.1105744295391105e-5
SA_RS03000	55.85906902480031	-0.2933972724592918	0.19611245435807714	23.233483420099304	9.013909172204143e-6	1.1294536794087118e-5
SA_RS14305	29.76992926243514	-1.66082972872481	0.3903240357666591	23.18558154416135	9.232406919687688e-6	1.1561985239324264e-5
SA_RS02055	39.87515875151174	-0.04456289508823396	0.24718903651335103	23.134046819057943	9.473393152264624e-6	1.1857288584453751e-5
SA_RS00615	21.79397584873404	0.6232348492450626	0.31697917490925426	23.095103723252464	9.65966237067795e-6	1.2083820395905492e-5
SA_RS00910	16.24558160411942	-1.1255453653059595	0.39237706218578117	23.055555965979863	9.852572365768088e-6	1.2318407416872887e-5
SA_RS10415	15.768154193243971	0.7519394841374291	0.3717563656005566	23.027511219026053	9.99170199931855e-6	1.2485534775773262e-5
SA_RS00605	168.24958303481682	0.12647635861286902	0.10549568710973924	22.97844538961303	1.023985913488402e-5	1.2788645033086592e-5
SA_RS12160	33.66520652153416	-1.0220185680095502	0.2634856855488706	22.71964829190398	1.1654430545070825e-5	1.454737429739337e-5
SA_RS08770	126.62778347245244	0.39962057099006904	0.1332935990078918	22.616003319116572	1.2274315377597008e-5	1.5312777308583397e-5
SA_RS01915	76.2621090219754	-0.7159863738638662	0.16045233349902477	22.56405134077812	1.2597330010514641e-5	1.570718859076703e-5
SA_RS01645	23.696559297573344	0.3192172329799977	0.3554084098064048	22.55786484549364	1.2636357000822968e-5	1.5747268419326225e-5
SA_RS00325	202.02613566518056	0.40898515497669746	0.1078766142584897	22.506858528548833	1.29627685875223e-5	1.6145244707812206e-5
SA_RS09080	153.11266661843268	0.3578879984348903	0.10628870755435182	22.350786720239284	1.4014846021234609e-5	1.7446119530241992e-5
SA_RS10585	73.11354566788177	-0.4383474370446111	0.17142826510010825	22.329704674176668	1.4163358195915935e-5	1.7621404868001988e-5
SA_RS15240	39.25709838582636	0.7968098896431504	0.29073987008739843	22.253304245688298	1.4714868351880347e-5	1.829761890712078e-5
SA_RS00190	76.07395488031264	-0.14486555477090374	0.1528020051836957	22.21887966143396	1.497033726017091e-5	1.860517743143457e-5
SA_RS05865	97.66043712121453	0.37292248907391284	0.1516564378253224	22.157869358384204	1.543404646778112e-5	1.9171063147819327e-5
SA_RS10575	31.322668496554325	1.1851506383713828	0.27893328189728506	22.032000196627735	1.6436598423124063e-5	2.0405283338094335e-5
SA_RS09330	194.45637019144414	-0.36995121339203124	0.09823199009136056	22.022617969487413	1.6513885512555967e-5	2.049011391145773e-5
SA_RS13670	73.92712328130479	0.5842901988685796	0.18540915400457939	22.01143085448001	1.6606515705418385e-5	2.0593879639022908e-5
SA_RS01740	23.33653655787147	-1.3023864994780838	0.2983979334874469	21.95334029406456	1.7095929785421552e-5	2.118932142418446e-5
SA_RS01010	93.3465296000036	-0.6307756349419924	0.1562949866350861	21.904178340398943	1.7521371909245978e-5	2.1704872186440062e-5
SA_RS13280	37.76644191798309	1.0031414134094465	0.22248188186678927	21.801877894053007	1.8440910825897855e-5	2.283160387968306e-5
SA_RS00745	14.316523359303284	-1.3096512060927112	0.37700093768196047	21.797978117728007	1.8476903619179855e-5	2.286379420264116e-5
SA_RS08000	68.90730413865923	0.6081615974742385	0.16306056399233682	21.79356614703275	1.8517708388647508e-5	2.290190096931108e-5
SA_RS05915	278.60000798690817	-0.2907401509417582	0.08114015368563271	21.79206381208496	1.853162351452078e-5	2.2906728579807424e-5
SA_RS10840	18.88475991487392	-0.4405219386705773	0.38630120977470583	21.785242482059772	1.859493658292715e-5	2.29725782406789e-5
SA_RS14215	74.61555071274135	0.970228356019139	0.21100400572478836	21.771416659692193	1.8723927064176995e-5	2.3119452305902303e-5
SA_RS06560	381.87803370131735	-0.28901468800308466	0.0709167761480399	21.677110135307203	1.9627968047271443e-5	2.4222648809146202e-5
SA_RS11195	97.81077642053336	0.6269286722342616	0.1495561575786051	21.626641057891305	2.0129573034484247e-5	2.4828281996172483e-5
SA_RS03015	170.56396150313458	-0.3952391687719821	0.10181806153591068	21.55313753805092	2.088313277629394e-5	2.5743861956983048e-5
SA_RS02340	16.3083545441429	-1.4088992602843342	0.37320051562711315	21.476452772793948	2.16993904777137e-5	2.6735705661286454e-5
SA_RS05340	94.76259328438589	-0.17783221460772752	0.13524686149383786	21.448762227050935	2.200191388701514e-5	2.709385305354717e-5
SA_RS00100	25.892007492405657	-1.0515034552606388	0.28693061478501597	21.43304549432804	2.2175494122262374e-5	2.7292915842784462e-5
SA_RS12605	14.756594389785045	0.4084187484322926	0.38441357289983413	21.334032252996053	2.3300956971495713e-5	2.8662682554183977e-5
SA_RS13835	18.057567619333152	-1.401717384498357	0.3408763798324518	21.268251002016	2.408008275143912e-5	2.9605174280114295e-5
SA_RS11235	102.21738920314164	0.6794621895146258	0.16282470259780452	21.24336739371921	2.4381553958838473e-5	2.995971829098949e-5
SA_RS06625	215.34651342188997	0.19582960493185197	0.09355779430931771	21.208567149656403	2.4809508405447305e-5	3.0469219125959974e-5
SA_RS13775	87.88939329133768	0.6403198653170711	0.13936442109015973	21.06231987370475	2.6691645694626323e-5	3.276313591700913e-5
SA_RS10690	16.603541464601197	-1.3921077467434142	0.3585198288341352	21.026228549934615	2.7177686381242114e-5	3.334184795725574e-5
SA_RS05405	51.299127676985144	0.778663321273037	0.19887128833442108	20.90823945611362	2.882925960486109e-5	3.534906000853279e-5
SA_RS09020	17.79874225602734	1.2905392694854683	0.34168454297414386	20.821794661515696	3.010265058579059e-5	3.689066124278997e-5
SA_RS14300	255.06687552751535	-0.04572323733899374	0.08891382919710102	20.775886687558625	3.0801617788013473e-5	3.772703506369102e-5
SA_RS07595	155.65906852870177	0.1352184614849503	0.12349438055432985	20.757175583579397	3.1091136114768556e-5	3.80612731035797e-5
SA_RS04260	43.41362495686861	-0.9110583499331663	0.33824159725966324	20.737109375822172	3.1404646825967516e-5	3.842450905765438e-5
SA_RS05835	1956.911632158719	-0.1215670139183379	0.03253441087737294	20.66320210048673	3.2586871994783613e-5	3.984968633033934e-5
SA_RS08340	43.95723452051096	0.9276235370332649	0.2065950245019036	20.578005607115927	3.400500618138555e-5	4.156167422169346e-5
SA_RS12895	34.539743499967386	0.9941832384188475	0.27022787214420124	20.524444300348506	3.49279863076131e-5	4.2666968858419e-5
SA_RS14180	13.780679221018717	-1.95430264136477	0.4513000664247601	20.459281929905586	3.608472310235461e-5	4.4056481567869443e-5
SA_RS10100	19.852932051734456	1.3939318898172188	0.34752647936291137	20.44225904998558	3.6393166844621996e-5	4.440936839493073e-5
SA_RS13660	42.61793049433582	0.922469221046855	0.206293085951461	20.433773977005472	3.654789416902931e-5	4.45744039758737e-5
SA_RS09450	41.880393913459635	-0.41234465446171	0.20466156007368602	20.3331452035508	3.843382595889087e-5	4.6849543843336336e-5
SA_RS00205	373.55562996370895	-0.322858529978085	0.07248572405449435	20.31583755041538	3.8767868913301435e-5	4.723156766434168e-5
SA_RS15475	24.893168337749973	-0.18054856208184414	0.3531640551548676	20.236344797947964	4.033978323214929e-5	4.912050241360169e-5
SA_RS00200	61.46360661408414	0.36130259131571535	0.16537046448900633	20.16563738267007	4.1791453906470536e-5	5.086108858404499e-5
SA_RS09730	305.1371944109672	0.31818703512315105	0.07742796527904851	19.891559238514958	4.7929488375635446e-5	5.8300196386737846e-5
SA_RS05275	40.660771526840925	0.16461080713558188	0.5002965866117984	19.87954031418434	4.821838601291375e-5	5.858930812402903e-5
SA_RS07345	175.09274165605507	-0.36728807948275227	0.10116520042718752	19.880337258298994	4.819917616098698e-5	5.858930812402903e-5
SA_RS10730	27.08085906823193	0.34346338889419503	0.7874112978620911	19.851994655292685	4.888708398069718e-5	5.9370301564668333e-5
SA_RS00640	28.349400653189928	-0.640436212842639	0.2839678488071264	19.844800337417695	4.906325525984734e-5	5.955264086712504e-5
SA_RS12580	119.41144924696272	-0.4525152571502203	0.1295125550286082	19.722909508280424	5.214643422888606e-5	6.326142180047259e-5
SA_RS09885	98.56937726700764	-0.43341483484436544	0.13314853277290678	19.638741684433	5.438779193662031e-5	6.594555800264296e-5
SA_RS10815	22.667002677626733	-1.3017015879402178	0.31563838910264763	19.62934129926373	5.464402673770749e-5	6.622115104654382e-5
SA_RS07525	19.366410599302057	1.1522061596443232	0.3240660903422327	19.593687286799337	5.562690096558163e-5	6.73765745946272e-5
SA_RS00755	19.294052421955268	-0.9481174016314231	0.3257975839770719	19.295451205878948	6.457226311397046e-5	7.817002010834097e-5
SA_RS10650	32.304688681694444	-1.0241919551539902	0.2597913103456263	19.262269628117394	6.565250414599978e-5	7.939372594399973e-5
SA_RS15560	86.56045020884733	0.4665645740537321	0.25087387961888113	19.262551641465507	6.564324735739651e-5	7.939372594399973e-5
SA_RS06035	189.34857021864704	0.4479904086757906	0.10910323994059473	19.256076571411256	6.585611406579007e-5	7.959788113181599e-5
SA_RS04205	137.65607415453354	-0.5395123505558811	0.12626068797447895	19.23539786747787	6.65405558531951e-5	8.038267782054404e-5
SA_RS10915	49.90269353362328	0.3324587668186529	0.21781548057726235	19.11506974045318	7.066678692262288e-5	8.532222083322488e-5
SA_RS08005	18.061000550236916	-0.8052472442217016	0.3532270838286916	19.051891694670644	7.293471388317691e-5	8.801404291387593e-5
SA_RS01895	53.582792600017584	0.48193913181846526	0.1743958696142923	18.986878956594353	7.534451129861836e-5	9.087413908868677e-5
SA_RS14135	46.98514233567024	-0.7163732141559238	0.1908127210079725	18.759181719511417	8.442973907178104e-5	1.0177831559337988e-4
SA_RS11210	45.69053482110552	0.6991655076452641	0.20664588590064356	18.73369420576242	8.551257619132499e-5	1.0302937036637787e-4
SA_RS14155	396.69542771738486	-0.2867919846935953	0.06881788110843909	18.570790387669376	9.276926271005275e-5	1.1171372267400036e-4
SA_RS05950	262.5208013987668	0.12354870169958596	0.1145457197106885	18.568239712825857	9.288765029839046e-5	1.1179744549327583e-4
SA_RS01615	49.715504458152765	-0.6833004082665334	0.20825026284818016	18.52487560218748	9.492363790746962e-5	1.1418784623148817e-4
SA_RS09860	221.1001482190194	-0.3926731341499197	0.09669662371638563	18.49635021340407	9.628720570571273e-5	1.1576727622420953e-4
SA_RS10790	93.49615291337169	-0.32741187905551894	0.14094589408766173	18.466517426813198	9.773422888881514e-5	1.1744533387479466e-4
SA_RS13555	113.38765777113612	-0.45066549722582083	0.13609800603941244	18.433965795034	9.933794872647881e-5	1.1930983028146116e-4
SA_RS05725	17.98858513224551	-1.4097355790297483	0.44202406975389424	18.42831672982689	9.961892863307612e-5	1.1958452713141561e-4
SA_RS14060	42.934966093472866	-0.17504313041620834	0.22125742693987918	18.291714253684603	1.0666077072256003e-4	1.279705523928775e-4
SA_RS03600	138.5623721647613	0.46781884340373847	0.11403680964206372	18.27448598742535	1.0758352947868772e-4	1.2901001857821672e-4
SA_RS05230	276.15892234647134	-0.2323243340125017	0.09863031900216929	18.25165287217004	1.088188008995994e-4	1.3042295257112803e-4
SA_RS04555	37.61740128130923	0.13649993923542728	0.28393720902433794	18.238461844242778	1.0953888888525523e-4	1.312172658478869e-4
SA_RS08385	113.93384818168897	-0.5399617597536016	0.14896263647755775	18.11955872271352	1.1624862269443967e-4	1.391820244504856e-4
SA_RS05850	820.2386642740117	-0.1890905591066637	0.04704325383597344	18.114365564239563	1.1655086368097586e-4	1.394709080031761e-4
SA_RS09745	387.8046039558304	-0.2103453047514479	0.07794457218598234	17.993453457926194	1.2381441967103862e-4	1.4808541150409637e-4
SA_RS07485	29.33218930530838	-1.0925525629098334	0.2727084833312054	17.90424557135529	1.294620479658516e-4	1.5475922975228236e-4
SA_RS04650	459.39381294095125	-0.03343243158717786	0.06421992833214206	17.87277216425383	1.3151546849458638e-4	1.5713179734496793e-4
SA_RS09725	196.85257696022893	-0.46336007329746315	0.11047726047572491	17.851926761891377	1.3289338324640952e-4	1.5869523009800885e-4
SA_RS02115	18.818674304941432	-1.0532185628839987	0.3947999271255297	17.831510403609343	1.3425693053584206e-4	1.6023988370683705e-4
SA_RS02660	361.48056694536206	-0.10575235450181857	0.07149698490813484	17.79904027337875	1.3645439022937474e-4	1.627777084696608e-4
SA_RS04195	27.71610565988928	-1.2299221153852713	0.3087085631705842	17.78275300273347	1.3757016207470137e-4	1.6402320522507387e-4
SA_RS04270	33.14758964862899	0.13860951165720403	0.29598398062847214	17.505400259888546	1.5803403607436782e-4	1.8832389298862164e-4
SA_RS03925	26.221986779501318	1.0460735334834208	0.25094549377343517	17.481983759080293	1.5989521243929013e-4	1.9044260596621333e-4
SA_RS09225	74.00852485482879	-0.5785444774040801	0.1624469274383075	17.46544572009668	1.6122287071862834e-4	1.9192400010625477e-4
SA_RS10020	108.93134859940882	-0.47076340712172715	0.1331593364082095	17.400297285208012	1.66561051079132e-4	1.9817560315603432e-4
SA_RS03530	126.44939642481303	-0.33543082847465255	0.1214787230811141	17.385763389041585	1.6777585018505126e-4	1.99517227247088e-4
SA_RS12200	98.05348696570353	0.2551701126293406	0.16872958372783417	17.352914340070186	1.7055424317723793e-4	2.027159004620885e-4
SA_RS06130	32.5523241118351	-1.0205772648130131	0.25490508136059775	17.350127256250914	1.7079208334460245e-4	2.0289319142910198e-4
SA_RS10375	45.24031415952646	0.8732356683516661	0.2277903334334938	17.317984821287467	1.73559095128275e-4	2.060732795295761e-4
SA_RS04715	51.315958318844764	0.48711047035585964	0.20007811417533278	17.29194478230812	1.7583361293108015e-4	2.086656153455972e-4
SA_RS02670	382.1924046685047	0.16488296215927498	0.06653050173188102	17.275329828640793	1.773004309394705e-4	2.1029724519933045e-4
SA_RS00920	19.30741997095632	-1.3380907982031187	0.39338951307166536	17.243716475316717	1.8012522803591396e-4	2.134556451257834e-4
SA_RS07805	71.83664078651212	0.6666697879284254	0.16019124672239754	17.243443136234646	1.801498473504754e-4	2.134556451257834e-4
SA_RS06210	973.3663430591845	-0.1524952268600989	0.041703316593623405	17.182707016963946	1.8570456477076354e-4	2.199234183206558e-4
SA_RS00475	58.41595320917259	-0.7171556168975267	0.17552963747738484	17.119399140150733	1.9167687045887035e-4	2.2687877889803176e-4
SA_RS02655	81.98849413033643	-0.06229663061871245	0.15152077792523366	17.04150564534291	1.9928933934429432e-4	2.357673259667763e-4
SA_RS00140	108.91230388780002	0.6041552739941431	0.15706255825446908	16.96910931871895	2.066354022733795e-4	2.4433167979405284e-4
SA_RS12730	16.253309894518885	-1.4642366285202597	0.36479176174672695	16.913422929034454	2.1246963699945824e-4	2.5110048009026884e-4
SA_RS05845	431.3391427322827	-0.18027479713795638	0.06585150169358361	16.88868764539103	2.1511370209024059e-4	2.5409403736833787e-4
SA_RS14480	26.52775029615921	-0.6693701224447571	0.26345941652751764	16.615840191898144	2.465563239271282e-4	2.9108403980664056e-4
SA_RS03100	11.12150726977174	-1.7776629794643148	0.451036802437416	16.60092354759888	2.484020950406435e-4	2.9311190998091406e-4
SA_RS03590	99.86922289278735	-0.08717640545741678	0.15511710333379136	16.465988625253203	2.65739430831904e-4	3.1340815347597747e-4
SA_RS04370	96.2108571223376	0.5221114674601823	0.14781952148580627	16.442621561715015	2.6886241412646454e-4	3.169279770846733e-4
SA_RS04955	30.795593919173402	-0.9231489628505762	0.2418223148952989	16.39732921805617	2.750205848695369e-4	3.2402013294618976e-4
SA_RS07365	414.9541793474731	0.17554344214355194	0.06447498508509221	16.301819894752896	2.884727451460217e-4	3.396941023644352e-4
SA_RS03735	183.31506282972813	-0.14328781842688015	0.12961442917172467	16.293236005584106	2.897135149352228e-4	3.409796924752005e-4
SA_RS07160	73.83283425317491	0.6714033141298109	0.17339849720754963	16.23109637153226	2.9885615545528874e-4	3.5155932322966616e-4
SA_RS13230	12.187650484308186	-0.6905339809578548	0.41357523647215033	16.214262705988716	3.013821934455665e-4	3.5434864265336904e-4
SA_RS05090	168.55985424837434	-0.3420071090384443	0.10273437561109743	16.17137392801004	3.0791494552968494e-4	3.6184355180889533e-4
SA_RS04930	69.19709616569153	0.6188267681839488	0.1679366767624676	16.160045726740634	3.096639553760041e-4	3.637120790042595e-4
SA_RS06605	25.62638436348139	-1.1124941192334719	0.2844862621555311	16.133540010385985	3.1379520281049183e-4	3.6837528169851477e-4
SA_RS04000	203.95475552767616	0.05654941295433032	0.09966762973418525	16.111945393814636	3.172017037797504e-4	3.7218333243490713e-4
SA_RS13870	50.195233493344425	0.3860195346911106	0.2061114011583501	16.0859619830901	3.2134958051060347e-4	3.76856914509616e-4
SA_RS01695	48.71353924364221	-0.6758638100021604	0.20416596996862738	16.023736643329727	3.315047824767606e-4	3.8856708109980963e-4
SA_RS09670	50.104461602054094	-0.7309559105932157	0.18965150792984767	16.01560617344566	3.3285517026402137e-4	3.8995014314597074e-4
SA_RS14125	24.057081319717444	-0.7910491927996662	0.26449386555789206	16.01099489373925	3.336234998151758e-4	3.906502392922836e-4
SA_RS15270	17.098941038530196	-0.9607305041128286	0.4123553621389919	15.853465881278936	3.609637787133556e-4	4.224476346271906e-4
SA_RS06710	60.59631025839913	0.5600463512074813	0.18973943790914657	15.78271678345726	3.7396124394729825e-4	4.374352383187211e-4
SA_RS08015	239.0271330464816	-0.0014298720083960946	0.09145819169946849	15.76393905934242	3.7748884866521253e-4	4.413359661451232e-4
SA_RS03285	88.74745497824293	0.13115435457566413	0.14386676040975266	15.749815976844673	3.801639357437529e-4	4.442365091837113e-4
SA_RS00125	210.17144376758554	-0.07663674547398376	0.08944111390449061	15.726091102815076	3.8470046040865334e-4	4.493081436523731e-4
SA_RS07330	60.61184968229196	-0.192897071332057	0.17018062490893415	15.6970438215547	3.903284824012489e-4	4.556487590479885e-4
SA_RS13075	199.66460569733508	0.07642044180016126	0.09733092505270596	15.62365740842884	4.049168971177448e-4	4.7243746078806735e-4
SA_RS07445	221.50902455033955	-0.017306349537591567	0.09258900411869335	15.540045716289171	4.222036159074727e-4	4.923556947993361e-4
SA_RS07780	301.7442361709759	0.024958300699702063	0.08216798989389616	15.518890300515466	4.266932656657633e-4	4.973378460740022e-4
SA_RS03985	55.50256294014154	-0.6592177362139537	0.1874545485196772	15.480590042333375	4.349432386869667e-4	5.06695585598666e-4
SA_RS00480	201.80543907276396	-0.3127914584545838	0.0916824756955757	15.472618510415828	4.3668028006231503e-4	5.084602955636523e-4
SA_RS06200	253.70950109170175	0.1016851488156637	0.09045984865979621	15.419875152125371	4.4834946399947893e-4	5.215168142505377e-4
SA_RS07165	79.24469319884847	0.533497344294262	0.1573154301371194	15.420799618706639	4.4814226984108855e-4	5.215168142505377e-4
SA_RS10420	263.60483065768045	0.29377334185260173	0.09261868605552498	15.382125875293667	4.5689226554722486e-4	5.309139175073899e-4
SA_RS13060	25.245388307274656	-1.1272887543150147	0.29124071080508923	15.382782646222012	4.5674225340077866e-4	5.309139175073899e-4
SA_RS12725	18.066988662253	-0.8685989338850105	0.33838546503693473	15.265018393907667	4.8444376719331884e-4	5.626433194610729e-4
SA_RS11990	40.324393279010366	0.8388470829337001	0.23436757030810773	15.230285259937148	4.929303706163873e-4	5.722093799950757e-4
SA_RS11240	22.352183179466387	-1.1862793686143214	0.30794472063786593	15.206483455234974	4.988317329399631e-4	5.787662296991052e-4
SA_RS15360	59.06789899810498	0.42456002887790345	0.17957522641672602	15.126939039666524	5.190711883087024e-4	6.019436790929098e-4
SA_RS08050	83.01732041241573	0.13713049482803508	0.15504482131783576	15.091013705994357	5.284793358726105e-4	6.125434247601484e-4
SA_RS07430	118.41120891696987	0.4861377358356497	0.12685984770654757	15.07597576775433	5.324679319537641e-4	6.16853989017829e-4
SA_RS00235	19.296204775230137	2.165257803041075	1.134392025170347	15.058109511405434	5.372458453215588e-4	6.220741366881208e-4
SA_RS03870	108.23438907004208	0.4524607823581167	0.13152060811544902	15.05261338875647	5.387242603079523e-4	6.234704641297899e-4
SA_RS05710	43.700066799545034	-1.710489917932201	0.5035283393388015	14.916336413929145	5.767116208402675e-4	6.670961519123014e-4
SA_RS13065	117.95892367342798	-0.20977381004246937	0.14410568538751278	14.909301686049503	5.787436971800623e-4	6.691084280687128e-4
SA_RS05140	21.437506576854528	-1.0384224340290387	0.29410990659275027	14.898365316511303	5.819170429635429e-4	6.724374718689829e-4
SA_RS01325	28.0241772754734	-1.6354953515514272	0.44967792800229217	14.887972521085715	5.849487856028309e-4	6.755996069961015e-4
SA_RS05235	110.61166243944265	-0.5247645378043548	0.1373693116362338	14.829902903888012	6.021816271418002e-4	6.951521508074868e-4
SA_RS07540	43.67630272665086	0.5575194444147754	0.21116032368512325	14.763525577112972	6.225025778207435e-4	7.18248057515815e-4
SA_RS13225	11.078024214953354	-0.5596640036269364	0.42973046486427047	14.670046329231411	6.522887900250184e-4	7.522362659159486e-4
SA_RS06575	28.89703616047114	0.7947134912041255	0.2517999238935889	14.571011021615618	6.854016708125532e-4	7.900246966343182e-4
SA_RS13125	19.959751082716572	-0.6318879016881997	0.3906547074446204	14.308502913287612	7.815343488199941e-4	9.00377940634515e-4
SA_RS12410	27.646374118542713	0.9884016305886294	0.26046979212422694	14.24304129404328	8.075378369819365e-4	9.298674237617871e-4
SA_RS03430	96.01399779424494	0.5166394670554018	0.13688605255568012	14.237240305613199	8.098834959471827e-4	9.320993152551076e-4
SA_RS11845	16.282464162081915	0.8536374750951594	0.3545498393696134	14.199131001243302	8.254635087390773e-4	9.495527943665201e-4
SA_RS06875	58.33725654665964	0.6046886623963936	0.17771250765838764	14.1748076265429	8.35563831845476e-4	0.00096068846596102965
SA_RS06970	64.9051762300564	0.20590908618501405	0.1661436882825587	14.157047490792763	8.430167375653272e-4	9.687706155446854e-4
SA_RS05115	162.28191444858646	-0.10931429420738696	0.10938776051028679	14.146277057534405	8.475688112695938e-4	9.735127711771238e-4
SA_RS07170	18.7568636065456	-1.1955956313875713	0.3361119814875496	14.122003005766828	8.57918455773929e-4	9.849058839993725e-4
SA_RS14195	98.74051810735874	0.17410925399277563	0.14220421385682638	14.051351026779713	8.887669428088731e-4	0.0010198088090003518
SA_RS11775	36.89012485940668	-0.15081174483320045	0.39041500075675656	14.049297055798093	8.896801624152281e-4	0.00102034496822358
SA_RS00610	32.25385217721912	0.09928842289679263	0.24560056189635118	14.004450805304316	9.098549173457117e-4	0.0010429599453341625
SA_RS06990	50.64694863528258	-0.2514391888296032	0.19805449483586682	14.003004173066245	9.1051326814258e-4	0.0010431919667051692
SA_RS00805	272.73165573918965	0.06649443641687815	0.07994339007185808	14.001588609188843	9.111579411057459e-4	0.001043408092717691
SA_RS07980	837.176692244918	0.17439249271014778	0.04696560302914725	13.929145191636962	9.447666465624799e-4	0.001081353720527741
SA_RS12175	16.548520960929945	-1.6795126294090856	0.5321207926418732	13.913669426110943	9.521054970767643e-4	0.0010892086886558183
SA_RS10910	124.54588443684308	0.4218935119763546	0.14548586753147358	13.791096693638536	0.0010122817408442205	0.0011574715757379193
SA_RS11525	15.66537529768067	0.8795124476935393	0.43560612317664676	13.740467998270418	0.0010382340903092712	0.0011865532460677384
SA_RS01640	29.495261309936758	-0.39675674626014756	0.24798801508913948	13.725280740169865	0.0010461480647227135	0.0011950008847157107
SA_RS11290	184.1101988865562	0.47117885066732323	0.1278091557283433	13.719657592987346	0.0010490935257439365	0.0011977674585339955
SA_RS10835	10.520491399678608	0.34153716545999896	0.5192475265030092	13.685259484623515	0.0010672930003841538	0.0012179383465730394
SA_RS05900	53.25749366490691	0.759942171693024	0.2092954391443683	13.66151217840897	0.001080041201318728	0.0012318715197493766
SA_RS12925	69.89369643416953	-0.4551022852899219	0.1556503065074647	13.659846487473061	0.0010809410834177987	0.0012322836068061403
SA_RS10800	199.26534420170418	-0.35618289644495155	0.10178036595077948	13.626745706360452	0.001098979943851098	0.0012522241591291395
