pathway	pval	padj	log2err	ES	NES	size
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.00671562459755666	0.347027467782693	0.407017918923954	0.801539748050519	1.68030477952786	31
REACTOME_NEUTROPHIL_DEGRANULATION	0.00139963335984335	0.231872593280715	0.45505986738723	0.565041277436042	1.50030152239597	330
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.457894736842105	0.93862134088763	0.0768736734126542	0.523236035205242	1.00541047061527	18
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.471882640586797	0.93862134088763	0.0934449219410994	-0.435505954652748	-0.989418489599688	31
REACTOME_NICOTINATE_METABOLISM	0.452631578947368	0.937324561403509	0.0774767547848578	0.529079515513022	1.01663885683292	18
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.946210268948655	1	0.0574877409561325	-0.27171306653745	-0.617300243603653	31
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.101415094339623	0.788888888888889	0.216542836735348	-0.636600396800839	-1.41001475222673	26
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1	1	0.0301329841082956	0.174752982334265	0.420170127722177	110
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.309707241910632	0.92747913534809	0.0911073131586733	0.487710477275916	1.11279189248235	67
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.609951845906902	0.943828085957021	0.0583452776743612	0.409795025217135	0.898525181679161	43
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.258907363420428	0.92747913534809	0.130777137971974	-0.55452134746657	-1.18376418406806	21
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.714964370546318	0.94593621399177	0.0696133438850965	-0.376912987274106	-0.811485030496742	23
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.622685185185185	0.943828085957021	0.0753093764172773	-0.43893633795456	-0.887731337614735	17
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.750871080139373	0.947232742010498	0.0524827622635459	0.377184622753211	0.767685678901772	27
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	0.173396674584323	0.848517771224585	0.163180127180689	-0.645919752464669	-1.2809967210279	16
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.0855745721271394	0.781898867566083	0.241339976815091	-0.610357991422987	-1.38666182525645	31
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.419811320754717	0.929152872444012	0.0982123351217438	-0.467741762591207	-1.03600749983897	26
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.581320450885668	0.943828085957021	0.0607719451853533	0.41845718301825	0.912211805762159	41
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.168618266978923	0.843469568047612	0.16440575583821	-0.653692095296802	-1.28187670097374	15
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.772131147540984	0.947232742010498	0.0484087618816951	0.358974201206633	0.77613983687782	38
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.860353130016051	0.961935483870968	0.0425023180036553	0.324952630967078	0.718480984861035	45
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.246575342465753	0.92747913534809	0.14551614609036	-0.453939067310823	-1.15523142371178	61
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.548123980424144	0.943828085957021	0.0642140881844605	0.42143310672091	0.942321808011084	52
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	0.732522796352584	0.947232742010498	0.0810802057550866	-0.335701745530512	-0.888754032861943	82
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.476521739130435	0.93862134088763	0.0743625384422526	0.501274758635581	1.0061255035877	24
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.520338983050847	0.943828085957021	0.0686325631836726	0.451780204960499	0.943160785219645	30
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.809443507588533	0.947232742010498	0.0475434194201301	0.357665423245049	0.749790539536202	31
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.561779242174629	0.943828085957021	0.0635007968065945	0.428515384933357	0.914079244530566	35
REACTOME_NUCLEAR_RNA_DECAY	0.688026981450253	0.94593621399177	0.0550211117163117	0.391017138753962	0.819707280547963	31
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.135391923990499	0.817125424231002	0.186432558434075	-0.621053826353497	-1.33711466634095	23
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.551451187335092	0.943828085957021	0.088894528862045	-0.391057686351684	-0.942723698647953	47
REACTOME_NUCLEOTIDE_CATABOLISM	0.0996563573883162	0.788888888888889	0.184706471207739	0.704336696568325	1.40411653634399	22
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.652733118971061	0.943828085957021	0.0905428948469474	-0.328742303908694	-0.909232199600571	106
REACTOME_NUCLEOTIDE_SALVAGE	0.629824561403509	0.943828085957021	0.0610363728309177	0.455302083765743	0.874873769218643	18
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.537037037037037	0.943828085957021	0.083129129135339	-0.470552099148681	-0.951672960915629	17
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.715254237288136	0.94593621399177	0.053457214108991	0.387773170430672	0.809536238849777	30
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.00460707609432153	0.314344782942249	0.407017918923954	-0.764375241416372	-1.7162555914392	29
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.202743902439024	0.899676067073171	0.116739204791222	0.529644169855663	1.21235346320999	68
REACTOME_OPIOID_SIGNALLING	0.201166180758017	0.899676067073171	0.16823816568964	-0.452032743044902	-1.17281391129908	72
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.798045602605863	0.947232742010498	0.0466015072985992	0.349063837525439	0.777241242794756	50
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.419354838709677	0.929152872444012	0.144630528034484	-0.331759364328533	-1.01209766357598	227
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.821759259259259	0.947232742010498	0.0615706755421678	-0.360728477371154	-0.729559040895749	17
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.179130434782609	0.850691244239631	0.135002033828631	0.691675758653993	1.31512105747457	15
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.651888341543514	0.943828085957021	0.0562940749700968	0.403221969711562	0.854565308373572	33
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.20855614973262	0.921354723707665	0.157402899305283	-0.467765873097434	-1.18480747298715	59
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.264150943396226	0.92747913534809	0.107140237276725	0.587662815956453	1.19047609317922	25
REACTOME_O_LINKED_GLYCOSYLATION	0.235114503816794	0.92747913534809	0.107140237276725	0.511825751422003	1.17317285337681	70
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.767441860465116	0.947232742010498	0.0492917662312669	0.370803135421466	0.784624274148921	32
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.0260271338083963	0.517419420110918	0.352487857583619	-0.617065199583786	-1.50366434509203	50
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.365339578454333	0.92747913534809	0.106323255932708	-0.557752483361486	-1.09374110299852	15
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.607575757575758	0.943828085957021	0.055826471778749	0.384901501099721	0.889162319273246	74
REACTOME_PARACETAMOL_ADME	0.223752151462995	0.926706827309237	0.118287526124085	0.658532179255572	1.25375857310219	16
REACTOME_PARASITE_INFECTION	0.130016051364366	0.817125424231002	0.154190966581424	0.599568366976365	1.32566543472715	45
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.34916864608076	0.92747913534809	0.110122263835536	-0.514380739357666	-1.09807403990477	21
REACTOME_PCP_CE_PATHWAY	0.290273556231003	0.92747913534809	0.0940503465727813	0.49192402321517	1.13102183067343	71
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE	0.724537037037037	0.947232742010498	0.0676760401641789	-0.401183653311557	-0.811378029996467	17
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.0626003210272873	0.729680526192154	0.227987202850442	0.649568276237565	1.44308068473905	47
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0317767728050165	0.57429294851248	0.321775918075361	-0.606075437851791	-1.45780529394799	43
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.313559322033898	0.92747913534809	0.0959206777921745	0.54210867021802	1.13173537366895	30
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.605700712589074	0.943828085957021	0.0780892306943345	-0.419342652647774	-0.902835128429763	23
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.869494290375204	0.961935483870968	0.0427591434738678	0.318503555768976	0.712171971645647	52
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.0895008605851979	0.788787371852614	0.195789002148949	0.714091415196586	1.42783462112362	23
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.0864600326264274	0.781898867566083	0.193813302725311	0.623974636542453	1.40016535590748	53
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.147487844408428	0.833039772727273	0.144630528034484	0.574542411036665	1.29234056181287	54
REACTOME_PHOSPHOLIPID_METABOLISM	0.136302294197031	0.817125424231002	0.136490437780413	0.490750355769618	1.23077608602023	159
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.26140350877193	0.92747913534809	0.109250039480711	0.621935690813832	1.1950642033825	18
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	1	1	0.0396787203613389	0.185977066420283	0.354437406697251	17
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.573596358118361	0.943828085957021	0.0585937568945671	0.399489328638122	0.918337622811445	72
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.857142857142857	0.961625282167043	0.0453152441270267	0.339194586544906	0.703500153073932	29
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.351851851851852	0.92747913534809	0.107972360317345	-0.524171199462619	-1.09846659885785	19
REACTOME_PI_METABOLISM	0.682442748091603	0.94593621399177	0.0508054139066364	0.372416422571224	0.853628087094884	70
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0702576112412178	0.753939506516826	0.261663521711573	-0.73668763803894	-1.44462924653958	15
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.152777777777778	0.843469568047612	0.172324344900946	-0.63826029171244	-1.32127481184326	18
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.93398533007335	0.992921302773165	0.0580983576873206	-0.276854610234523	-0.628981228317226	31
REACTOME_PKR_MEDIATED_SIGNALING	0.605263157894737	0.943828085957021	0.0835990603684159	-0.361394268211633	-0.916145090474084	58
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.932467532467532	0.992921302773165	0.0610363728309177	-0.286508920115763	-0.696748626291157	49
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.910628019323672	0.985771545846476	0.0587185879555941	-0.290453467097608	-0.652156637145223	29
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.67986230636833	0.94593621399177	0.0565299525056311	0.432428470790106	0.823286878887897	16
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.158031088082902	0.843469568047612	0.122679189568808	0.46853128969867	1.19544029027436	182
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.169811320754717	0.843469568047612	0.16440575583821	-0.582918999509213	-1.29111510578963	26
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.28421052631579	0.92747913534809	0.103958471559957	0.60983629280845	1.1793726135866	19
REACTOME_PLATELET_HOMEOSTASIS	0.516883116883117	0.943828085957021	0.0916795246008379	-0.392161208014735	-0.966676600087586	54
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.622327790973872	0.943828085957021	0.0766746872490091	-0.413838211580917	-0.890984192861557	23
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.961038961038961	1	0.0596037042575973	-0.25574701554625	-0.615941874768024	42
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.322469982847341	0.92747913534809	0.0949751525905595	0.561713631498567	1.13790873159734	25
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.00260424794940434	0.235329314700719	0.431707695803346	-0.862416163175906	-1.71035530803066	16
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.954397394136808	1	0.0383995813369433	0.27900301736333	0.621240669031372	50
REACTOME_POTASSIUM_CHANNELS	0.231766612641815	0.92747913534809	0.111918316325105	0.547923811536235	1.19614397572108	42
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.418879056047198	0.929152872444012	0.112378519110475	-0.383757958527781	-1.00725091885687	78
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.456692913385827	0.93862134088763	0.0995791200495904	-0.417462172880165	-0.99757225652146	41
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.596521739130435	0.943828085957021	0.0632191170859458	0.469110979214869	0.891946434928639	15
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1	1	0.0543434390269162	-0.211476177530878	-0.474828529860575	29
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1	1	0.0224414263839237	0.237337924704825	0.620958484524982	249
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.534704370179949	0.943828085957021	0.0891647117820678	-0.393279073621972	-0.965926912724387	52
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.655502392344498	0.943828085957021	0.0743625384422526	-0.410142264588929	-0.866393437066016	20
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.386574074074074	0.929152872444012	0.102080107662747	-0.514901063673505	-1.06590651941985	18
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.412177985948478	0.929152872444012	0.0988903007520636	-0.542606843507745	-1.06404081598337	15
REACTOME_PROGRAMMED_CELL_DEATH	0.52324037184595	0.943828085957021	0.0566484183613995	0.38610443494174	0.975408089426809	166
REACTOME_PROTEASOME_ASSEMBLY	0.609951845906902	0.943828085957021	0.0583452776743612	0.405947662632025	0.901853203719249	47
REACTOME_PROTEIN_FOLDING	0.235119047619048	0.92747913534809	0.156312403073186	-0.437653036809205	-1.14572835915898	76
REACTOME_PROTEIN_HYDROXYLATION	0.990498812351544	1	0.0540088272801684	-0.240750643596058	-0.477459907140362	16
REACTOME_PROTEIN_LOCALIZATION	0.919718309859155	0.991003394497591	0.0333092817548776	0.30191442470827	0.744124245406546	133
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.411917098445596	0.929152872444012	0.105125131597001	-0.400614584133889	-1.01135842114188	57
REACTOME_PROTEIN_UBIQUITINATION	0.470588235294118	0.93862134088763	0.0988903007520636	-0.389443411580002	-0.986423958828405	59
REACTOME_PTEN_REGULATION	0.525936599423631	0.943828085957021	0.0602484086158019	0.399839235601414	0.959479502080865	108
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.0159382671315585	0.432808314235905	0.352487857583619	-0.771525154230488	-1.61682788556428	19
REACTOME_PYROPTOSIS	0.821759259259259	0.947232742010498	0.0615706755421678	-0.350646829052909	-0.725880693341102	18
REACTOME_PYRUVATE_METABOLISM	0.474464579901153	0.93862134088763	0.0718276293603809	0.45838149344807	0.979167747819199	36
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.564564564564565	0.943828085957021	0.0588438169595807	0.396284890755922	0.918743549780938	75
REACTOME_RAB_GERANYLGERANYLATION	0.381729200652529	0.929152872444012	0.0826646449123753	0.470106164293104	1.05489282142796	53
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.570809248554913	0.943828085957021	0.0565299525056311	0.389146392254063	0.931743394361197	105
REACTOME_RAC1_GTPASE_CYCLE	0.58692628650904	0.943828085957021	0.053457214108991	0.377661329490405	0.936731378854321	142
REACTOME_RAC2_GTPASE_CYCLE	0.527439024390244	0.943828085957021	0.0628003977812234	0.412099906189903	0.943295096770333	68
REACTOME_RAC3_GTPASE_CYCLE	0.323216995447648	0.92747913534809	0.0878312634480124	0.478099610169403	1.09904527604483	72
REACTOME_RAF_ACTIVATION	0.127906976744186	0.81689677843524	0.158514105424824	0.636808411445783	1.34749491002726	32
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.0666666666666667	0.736296296296296	0.231126709673834	0.760130494766947	1.47002908625144	19
REACTOME_RAS_PROCESSING	0.710648148148148	0.94593621399177	0.0686325631836726	-0.393477049441037	-0.824580588691693	19
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.587378640776699	0.943828085957021	0.0808589150280032	-0.404326588884789	-0.912317504678709	30
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.0287707348081418	0.549963661524864	0.352487857583619	-0.562578004593258	-1.44483390059368	66
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.00644812653589249	0.347027467782693	0.407017918923954	-0.606192305524526	-1.57753672635619	75
REACTOME_RECYCLING_PATHWAY_OF_L1	0.0100819376869648	0.400857842433721	0.380730400722792	-0.700189758059712	-1.63433421929624	36
REACTOME_REGULATED_NECROSIS	0.677165354330709	0.94593621399177	0.0774767547848578	-0.356460447997069	-0.859342628080172	48
REACTOME_REGULATION_OF_APOPTOSIS	0.811594202898551	0.947232742010498	0.0453152441270267	0.34542398194193	0.75095727610589	39
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.544520547945205	0.943828085957021	0.0668966276500666	0.475005010861105	0.931180622237272	20
REACTOME_REGULATION_OF_CDH1_FUNCTION	0.60129659643436	0.943828085957021	0.059476028695732	0.402972462579201	0.906421612540429	54
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.485245901639344	0.93862134088763	0.0704500850658419	0.448702437778314	0.970141686208468	38
REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE	0.183391003460208	0.855824682814302	0.132846300606183	0.62428740626897	1.2746246470721	26
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.647814910025707	0.943828085957021	0.0787113806986485	-0.36225936156457	-0.889539585976028	53
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.526315789473684	0.943828085957021	0.09754492162472	-0.367475665076903	-0.959819712409747	74
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	0.035724150042828	0.612238019699501	0.321775918075361	-0.609043297528072	-1.47134430986776	45
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.792405063291139	0.947232742010498	0.0676760401641789	-0.329232806856692	-0.764732255174628	35
REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS	0.0595238095238095	0.729680526192154	0.287857117255149	-0.697379997507867	-1.49792384190313	22
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.949640287769784	1	0.0762797180809272	-0.277978974919264	-0.796246841492822	145
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.363166953528399	0.92747913534809	0.0883594442500905	0.587605399661931	1.11872332231371	16
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.63588850174216	0.943828085957021	0.0602484086158019	0.427438909677641	0.869968471062542	27
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.623066104078762	0.943828085957021	0.051218434854034	0.367674105575773	0.906623057628573	132
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.838167938931298	0.952354792560801	0.0414044273760278	0.328810617676993	0.753677769219262	70
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00238708016627299	0.235329314700719	0.431707695803346	0.7256177819681	1.67284220149971	73
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.354943273905997	0.92747913534809	0.0862865626267245	0.482844841331422	1.08841321724785	55
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.39647577092511	0.929152872444012	0.0751181635276301	0.438479642451573	1.03985753220834	100
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.819672131147541	0.947232742010498	0.062249042949858	-0.335449152334977	-0.731838245793017	24
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	0.0379348611666069	0.629894326272541	0.321775918075361	-0.739333267624278	-1.5305079083783	18
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.728070175438597	0.947232742010498	0.0542315935495841	0.413154121166794	0.78739426366535	17
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.891625615763547	0.977925901678265	0.0419081748591401	0.318019382876031	0.673991876461079	33
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.766666666666667	0.947232742010498	0.0451344222209097	0.347102707937819	0.80021200213467	73
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	0.365740740740741	0.92747913534809	0.105520936843198	-0.533610607540288	-1.07920629357005	17
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.911392405063291	0.985771545846476	0.0609039347452418	-0.289650927361124	-0.676083042901068	36
REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION	0.25	0.92747913534809	0.099233334377119	0.471244796018803	1.1445779545601	118
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	0.442942942942943	0.937228837810394	0.070619624712259	0.433646459689783	1.00592459284509	76
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	0.233494363929147	0.92747913534809	0.11101149245045	0.556149939673619	1.2090788875046	39
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.217261904761905	0.922593265334637	0.163180127180689	-0.449299929937297	-1.16924470034646	75
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.233494363929147	0.92747913534809	0.11101149245045	0.534884080761475	1.18933735620647	48
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.990275526742301	1	0.0364548541965309	0.238131947380296	0.536789330218358	55
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	0.34017094017094	0.92747913534809	0.0916795246008379	0.540945402457032	1.11102985186459	28
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.64926590538336	0.943828085957021	0.0561766586307176	0.387565845390331	0.862835720188988	51
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.563636363636364	0.943828085957021	0.086794975677172	-0.385422579943189	-0.950065895254149	54
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.704188481675393	0.94593621399177	0.0753093764172773	-0.348952844301021	-0.843594492420476	44
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.486111111111111	0.93862134088763	0.0886261133285098	-0.472036756289055	-0.989212323661263	19
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.430379746835443	0.93150040509108	0.0687943095604775	0.414556059400366	1.0243303137592	137
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.954703832752613	1	0.041488040200221	0.293121041124949	0.596590666432424	27
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.0960187353629977	0.788888888888889	0.222056046145248	-0.72154026580185	-1.41492556235645	15
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.262611275964392	0.92747913534809	0.0985499803531691	0.488111179002572	1.14417321260585	83
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.684478371501272	0.94593621399177	0.0753093764172773	-0.36879844579714	-0.84368748051152	33
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	0.282051282051282	0.92747913534809	0.088894528862045	0.445183925858828	1.11649787592792	159
REACTOME_REPRODUCTION	0.115823817292007	0.788888888888889	0.165656695205483	0.591783593779312	1.32322443858384	52
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.229974160206718	0.92747913534809	0.14641623786055	-0.516751916542437	-1.20615086155271	37
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.224824355971897	0.927283858240936	0.140406238523342	-0.549869913196678	-1.19963287993754	24
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.398584905660377	0.929152872444012	0.101350743797099	-0.476997539551591	-1.05650824429821	26
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.282660332541568	0.92747913534809	0.124434168630393	-0.543216241280902	-1.15963061398853	21
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.181818181818182	0.852487135506004	0.184706471207739	-0.425305467109821	-1.16460355354924	99
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.838340486409156	0.952354792560801	0.0383995813369433	0.326458887872742	0.792086255906378	116
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	0.860681114551084	0.961935483870968	0.0736212741014394	-0.293658129506996	-0.797900736670248	96
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	0.717339667458432	0.94593621399177	0.0694481442003175	-0.38132333049798	-0.814029799313127	21
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION	0.521052631578947	0.943828085957021	0.0702812841717392	0.505550089602721	0.963483649695903	17
